Price,Close,High,Low,Open,Volume
Ticker,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA
Date,,,,,
2013-01-28,31.84343719482422,32.16721388713604,31.16674509359816,31.730115846559105,2856961
2013-02-04,31.584421157836914,31.81430234086225,30.97248333268853,31.78839960947957,2783690
2013-02-11,32.37766647338867,32.584883341200765,31.118175445191447,31.474329282354738,3734583
2013-02-18,32.68849182128906,33.413750859656034,32.2870094481134,32.35824070969068,2449280
2013-02-25,32.73382568359375,33.446135945061286,31.859629533406682,32.610791420078776,2639864
2013-03-04,34.25557327270508,34.25557327270508,32.66259015110049,32.733821414980454,2785828
2013-03-11,34.598785400390625,34.96789071588509,33.89295195194634,34.19730290235151,2141470
2013-03-18,33.59507369995117,35.02616623254778,33.30367415321376,34.2361502325531,3136337
2013-03-25,33.87351608276367,33.93827042863379,33.12882875415749,33.841136439608654,1768972
2013-04-01,34.37213134765625,36.690370944449064,33.73105247514663,33.87351499575318,3261977
2013-04-08,35.20747756958008,35.226905851276406,33.74400797649891,34.423938550586264,2796589
2013-04-15,32.88923645019531,35.16862462253914,32.38414313885032,35.15567325863593,5304086
2013-04-22,34.262046813964844,34.96788004705682,32.82447762155991,32.93456297288908,2999735
2013-04-29,35.17509841918945,35.207475593238975,34.04835695285796,34.31385373241607,2126117
2013-05-06,36.107574462890625,36.133477190284175,35.0132101678237,35.07149006934916,1821700
2013-05-13,35.997493743896484,36.26946498724165,35.498877327543504,36.10757663661614,2768226
2013-05-20,36.06224822998047,37.065957983762175,35.86798270255247,35.86798270255247,2551202
2013-05-27,35.79027557373047,37.32497639115534,35.79027557373047,36.54791184187764,2213953
2013-06-03,34.6623649597168,36.7036531807822,33.91828232517971,36.34807360195206,3096478
2013-06-10,35.900306701660156,35.97932354726477,34.53725418345442,34.609687338550415,2827559
2013-06-17,35.23523712158203,37.04605575592607,35.23523712158203,36.084676283821224,3052136
2013-06-24,36.018829345703125,36.54561244615053,34.287027548076075,35.228653439082045,3542240
2013-07-01,36.40733337402344,36.9077767055045,36.05833751927345,36.13077066859704,2719663
2013-07-08,37.90866470336914,38.34984727559664,36.58512201048656,36.736571994415414,2723797
2013-07-15,38.71859359741211,39.798499561556746,37.25018463281057,37.928417705240456,3933193
2013-07-22,39.08075714111328,39.18611376015438,37.981097586865545,38.61323730111214,2641082
2013-07-29,39.067588806152344,41.6619970565243,37.085564162048236,41.036441047311044,11854974
2013-08-05,38.38935852050781,39.350738092152895,38.303755472870854,39.1531947230601,3031009
2013-08-12,37.4148063659668,38.90297149739739,37.14482986150727,38.40911185422264,3369205
2013-08-19,37.65843963623047,38.23790226779554,37.17774992901051,37.36212588699474,4448651
2013-08-26,37.08556365966797,37.84939974666213,36.19661737728592,37.66502629832211,4238553
2013-09-02,38.9161376953125,39.166360610252404,37.36871186512882,37.388465446447775,3866529
2013-09-09,40.015804290771484,40.10140733931689,38.501301762453984,38.883218611833065,3017139
2013-09-16,39.90385437011719,40.93108323454646,39.37707130319183,40.16724715952976,4008581
2013-09-23,39.093929290771484,40.292361843554836,38.91613951488823,39.838011868675466,3032018
2013-09-30,38.3366813659668,39.15978082839721,38.05353494993872,38.837124733888395,3302633
2013-10-07,38.2313232421875,38.652749748589684,37.23701772373848,38.30375388205653,2862949
2013-10-14,39.199283599853516,39.45609020143395,38.01402100922845,38.0732842643547,3662679
2013-10-21,39.93678283691406,40.0618930381224,38.85029065287866,39.311226807072465,3414917
2013-10-28,40.726959228515625,40.87182553355763,39.74582610409513,39.92361588431029,3436372
2013-11-04,42.37973403930664,42.97894767320267,40.57549940134115,40.85206205196192,4622519
2013-11-11,42.103179931640625,43.25552161249387,41.23398715943935,42.5707023035171,3276290
2013-11-18,42.97896194458008,43.13700066815468,41.39861238733964,41.95832156311468,3494847
2013-11-25,42.84067916870117,43.43331178579887,42.22829296833361,43.19625873895979,3957671
2013-12-02,41.94514465332031,42.9987133604839,41.3195886259263,42.76824151643881,4420827
2013-12-09,40.6281852722168,42.35998704434409,40.588675598302515,42.01757740612007,3422982
2013-12-16,42.65630340576172,43.53208239163318,40.42405818756012,40.77305153674796,4604789
2013-12-23,43.30161666870117,43.59134425487854,42.406084077679594,42.86701775373469,1274075
2013-12-30,43.85472869873047,44.59222746327284,42.919689120974496,43.30160839317319,2030105
2014-01-06,43.56500244140625,44.09178298250725,42.23487115074232,43.32136323847487,4029386
2014-01-13,44.48029708862305,44.77002468405688,42.37315944439268,43.63085783806836,3875051
2014-01-20,42.67605209350586,44.92805565943857,42.57069799253217,44.40127008317136,2979027
2014-01-27,43.314781188964844,44.36834739594757,42.05050174058556,42.37974149425516,4345192
2014-02-03,44.03910446166992,44.335423232851696,42.19536498855934,43.29502448068382,3937212
2014-02-10,44.88854217529297,46.33719995615926,43.10406349748991,44.02593571735038,7757026
2014-02-17,44.52638244628906,45.36923534281067,44.30908302096096,45.10584255669778,3105969
2014-02-24,45.30339431762695,45.7050672385418,44.03252860570625,44.381521957760086,3594559
2014-03-03,44.776607513427734,44.96756717773807,44.11812799117145,44.80294729717399,3190760
2014-03-10,42.18219757080078,44.89513507426547,42.01758019830181,44.74368257014625,3334848
2014-03-17,42.63654327392578,43.07772328819123,41.688333794974874,42.274377576364955,3401048
2014-03-24,43.17649841308594,43.41355142290593,42.03732923758414,42.72214597363101,3268506
2014-03-31,42.69580841064453,43.47281442236211,42.287554335474205,43.42672105826869,3265815
2014-04-07,40.05530548095703,42.66946965765206,39.989456029915765,42.47192381642797,4518302
2014-04-14,42.07025146484375,43.393796559912104,39.25196023563117,39.838006541528195,3739530
2014-04-21,40.694026947021484,42.597034547773944,40.233090858645106,42.070249011401174,3352537
2014-04-28,40.21992874145508,40.91133170850093,39.41658295412374,40.397715994549785,4307640
2014-05-05,39.64046859741211,41.08912408000925,39.377075778067145,40.035555314529475,7167448
2014-05-12,39.067588806152344,40.25943505892403,38.553973102976265,39.83800859306665,5902366
2014-05-19,41.214229583740234,41.2208132731174,38.64615867987933,38.9753984105333,4231137
2014-05-26,41.668582916259766,41.879296160162724,41.06278296801377,41.28666610364816,2590424
2014-06-02,40.87805938720703,42.61370168311462,40.5161874282878,42.47967474762404,2968233
2014-06-09,41.782745361328125,42.98898547362623,40.817755827841346,40.99869184468606,3295449
2014-06-16,41.69562530517578,41.94357349746944,40.83785437136432,41.561598357109794,3377773
2014-06-23,41.554901123046875,41.695630843201194,40.99869266577168,41.68222789097928,2929144
2014-06-30,41.12601089477539,41.91006686941537,40.75073851255919,41.662116123906664,2475447
2014-07-07,39.544498443603516,41.11931058554408,39.430577201127896,40.94507478883253,2560135
2014-07-14,39.8460578918457,40.26154167445246,39.24294047754293,39.61151265678651,2071462
2014-07-21,38.56610107421875,39.886262102909875,36.877367909151985,39.872859154415174,6991393
2014-07-28,35.92578887939453,38.24444575714993,35.61752867037882,38.10371860386253,4564493
2014-08-04,36.29435348510742,36.42838041287453,35.64432454706511,36.0262996295732,3336728
2014-08-11,36.36137008666992,37.11191995077477,36.26755199274464,36.522202930792766,2253814
2014-08-18,37.17223358154297,37.507299678203424,36.46189253633629,36.7500495839724,2225592
2014-08-25,37.99649429321289,38.901171694051946,37.25934737738909,37.346465274678096,2942710
2014-09-01,38.93467712402344,39.22283415474535,37.976387939315906,38.036699935428665,2158676
2014-09-08,38.063499450683594,39.02849122662867,37.94957823066278,38.93467059347222,2136226
2014-09-15,38.16402816772461,38.80065425008588,37.741844178485884,37.92948037088025,2859555
2014-09-22,36.15363311767578,37.936184687952554,35.53040995998958,37.92278173703601,4163105
2014-09-29,35.70463943481445,37.09181275364331,35.62422429416746,36.15362929582518,3993345
2014-10-06,34.63243103027344,36.803657847081205,34.61232788304324,36.02630462584672,3782975
2014-10-13,35.6577262878418,35.7582471193505,33.2519520909457,34.3643712079412,5576248
2014-10-20,34.40458679199219,36.20724146569467,33.26201017916236,35.57061792925554,6606917
2014-10-27,37.03820037841797,37.245942243560734,34.3576720576902,34.7463473348932,3695602
2014-11-03,37.634620666503906,37.92947788614363,34.913883273262385,36.187135354574956,5063585
2014-11-10,38.24444580078125,38.50579695899932,37.47379272101121,37.60111947957498,3344757
2014-11-17,38.80065155029297,38.88776688707083,37.77534764776928,38.00319267540219,2666130
2014-11-24,39.578006744384766,39.59140969450084,38.55940554272539,38.74704173164771,2733784
2014-12-01,40.4893798828125,40.50948558394645,39.303248326303226,39.39706641042477,4008745
2014-12-08,38.291351318359375,40.52959284114956,38.291351318359375,40.32185095069356,3257467
2014-12-15,39.69192886352539,39.805852663855454,37.62792307068587,38.25784640196226,4410993
2014-12-22,40.14091873168945,40.51619111761326,39.738837888605,39.81925303468133,961130
2014-12-29,39.71202850341797,40.73062963763342,39.51769213048075,40.14091520968067,1122675
2015-01-05,39.510986328125,40.194521347921075,38.42537308790816,39.59810421321153,4086737
2015-01-12,42.04409408569336,42.23173027800601,39.598110606868445,39.77234384882286,5564505
2015-01-19,45.1803092956543,45.227218342653,41.80954532684016,42.050793315034255,4233940
2015-01-26,44.51687240600586,45.5488763793119,44.1751036280281,44.95915690159313,3824039
2015-02-02,45.29423141479492,45.70301245201094,44.07459105647741,44.58389294284049,3405104
2015-02-09,46.869041442871094,47.478859004800576,44.49677315825597,44.99266948845279,4012443
2015-02-16,47.76701736450195,48.06857989034646,46.50046804898125,46.90924905692204,3054005
2015-02-23,48.832523345947266,49.07377128813117,47.76030799726252,47.914440615264006,2758598
2015-03-02,49.536163330078125,49.536163330078125,47.86753584189385,48.88613437865275,2744882
2015-03-09,51.104278564453125,51.137782103921126,47.98816308258967,49.32172461319484,4117033
2015-03-16,50.04547119140625,51.613578031756454,49.45575671611864,51.21149974802841,4487902
2015-03-23,47.59278869628906,50.18620226539712,46.125202590112885,50.05217786455927,5012799
2015-03-30,48.423744201660156,48.785616128440076,47.75361214007555,48.1690907461288,2996853
2015-04-06,50.581581115722656,50.63518780650308,48.42375459619377,48.42375459619377,2633561
2015-04-13,48.79232406616211,50.588278574776375,48.55777881764406,50.58158093389226,3319368
2015-04-20,52.176490783691406,53.20849493146951,48.18250369322055,48.87944175844873,6259136
2015-04-27,50.16608810424805,52.60536847549697,48.67169131070554,52.00224857871519,3738732
2015-05-04,50.08567428588867,51.151187038028034,47.47886069248498,50.186195128573885,3437656
2015-05-11,50.16608810424805,50.84962057879937,48.97325381544745,50.1526825994851,2739178
2015-05-18,50.970245361328125,51.90843131413873,49.75730790897207,50.36713056774471,3020759
2015-05-25,48.79232406616211,51.633688288132895,48.705208720341965,50.93004742987579,3223189
2015-06-01,46.902687072753906,50.27526882848252,46.53477397763169,49.73701828084596,6294241
2015-06-08,46.889060974121094,48.00644010402147,46.36443993798754,47.086647005376705,5197189
2015-06-15,45.89432144165039,46.51432812302835,45.23343148591454,46.35081061997988,4831856
2015-06-22,47.40005874633789,47.740723249387074,46.33718716022534,46.705105447293796,5726917
2015-06-29,45.212989807128906,46.80048751763426,45.1312284613161,45.47870768336127,5087757
2015-07-06,47.25016403198242,47.679404618987604,44.10242745062507,45.04265957784013,5680060
2015-07-13,49.9073486328125,50.09811991875286,47.59764376722607,47.693029410196246,3896895
2015-07-20,46.97763442993164,50.39790906352431,46.630160368092355,50.2207620606607,5522993
2015-07-27,46.9708251953125,47.02532756737161,45.67629899307257,46.87543954654905,4063629
2015-08-03,45.75124740600586,47.44094056338799,45.66267130142824,46.88906568834124,3097069
2015-08-10,43.61867904663086,46.139599393484396,43.60505475419632,46.0442137520598,3475887
2015-08-17,42.112945556640625,44.10923709430735,41.90173263533612,43.98659766891297,4269609
2015-08-24,43.18263626098633,43.5369276816984,39.38763363015801,41.17952717461671,7986479
2015-08-31,42.46723556518555,43.380213881661945,41.642825543621825,42.923724723423746,4316305
2015-09-07,42.20151901245117,43.795829040188146,42.03118675563767,42.71933052864006,2481256
2015-09-14,41.14546203613281,42.73296001349185,40.8865562623317,42.276468186025056,3605764
2015-09-21,41.056880950927734,41.956237546592696,39.578398392552316,41.17952036856097,4116117
2015-09-28,41.51337814331055,42.242399999899824,39.65335019713812,40.97512758405259,4031763
2015-10-05,44.21824645996094,44.449895789866375,42.09931317419947,42.20151094932302,4377494
2015-10-12,43.046363830566406,44.28638232782028,42.39910079980859,44.252313800624826,3956907
2015-10-19,40.818416595458984,44.36132759494108,37.88188793530088,42.957789046178384,10394598
2015-10-26,40.239295959472656,41.00919594010896,39.394446765943286,40.72303897719582,5894802
2015-11-02,40.736656188964844,40.93424219681611,39.92587312194191,40.04170038825813,5138238
2015-11-09,38.917510986328125,41.09776426323142,38.43376802962398,40.81160733641392,3864587
2015-11-16,39.339935302734375,40.341487106793714,38.37244682780614,38.60409877822019,3480742
2015-11-23,40.56632614135742,40.879736833304136,37.95002288006341,39.401254265383535,4767268
2015-11-30,40.67534255981445,42.91010088877071,40.38237087655934,40.57314216832958,5472368
2015-12-07,39.305870056152344,41.438430607159134,39.224111301847984,40.811609159052516,5276805
2015-12-14,40.91380310058594,41.63601272630087,39.27861517311396,39.52389141293699,5272883
2015-12-21,41.68370819091797,41.84722569451247,40.627648766735334,40.947871627551166,1593031
2015-12-28,42.112945556640625,42.2560240199128,41.445243462306664,41.785907955276876,1206809
2016-01-04,37.60935592651367,41.45205051960905,37.09154450529368,41.45205051960905,5334942
2016-01-11,35.22470474243164,38.03859383456819,34.863598657118985,37.60935589870178,5596258
2016-01-18,35.97417068481445,36.287581401079436,34.02897670145191,35.2247098243436,5330658
2016-01-25,37.65705490112305,37.65705490112305,34.78184563145311,36.32846280452342,4606988
2016-02-01,36.226261138916016,37.929583613359625,36.1445023878806,37.74562707329589,3915214
2016-02-08,37.89551544189453,38.71311070107366,34.407111948335746,36.66912385265768,9083382
2016-02-15,39.00608444213867,39.54433496476621,37.98409096330535,38.897071908359,5777234
2016-02-22,38.420143127441406,39.448951405942054,37.779694782545924,39.190045649893264,4246563
2016-02-29,39.72829055786133,40.1166478372395,38.031780390790686,38.263432329284996,3364661
2016-03-07,40.51863479614258,40.87973831959863,39.04014957540394,39.63290505330026,4792339
2016-03-14,41.87447738647461,41.94942398815506,40.66852481168194,40.757098304491905,3516751
2016-03-21,41.29534912109375,42.344596354439666,40.64808608239004,41.73139924428589,2384574
2016-03-28,41.86085510253906,42.9101024434178,41.254472675388,41.29535335327586,2419573
2016-04-04,42.8896598815918,43.46878847592199,41.731400093867606,41.731400093867606,3145109
2016-04-11,42.310523986816406,43.237131714034696,42.147006504991715,42.876028225863614,2828636
2016-04-18,44.22507095336914,45.458274865526064,41.97668301812833,42.03118799039658,4600426
2016-04-25,44.03429412841797,44.92683870847485,43.727698138662774,44.23188017444192,2884096
2016-05-02,43.30527114868164,44.39539908226766,42.78064751923539,44.1364907416059,2318551
2016-05-09,43.02592849731445,44.054736769276566,42.25602597975568,43.54373740705718,2465072
2016-05-16,44.12968063354492,44.20462724549336,42.41954584798366,42.76021037570268,2273673
2016-05-23,43.993412017822266,44.736063308831646,43.523295957422576,44.14330522507889,2980981
2016-05-30,43.32589340209961,46.22406427694528,43.19320440466206,45.09272860199762,3724189
2016-06-06,42.43898391723633,44.010280825159626,42.41104911062201,43.360811223430545,3295464
2016-06-13,42.292335510253906,42.52279103385074,41.126082495171396,42.00601036638505,3286841
2016-06-20,42.36216735839844,44.939093500339,40.09949848780895,43.04655418206804,4471588
2016-06-27,42.906883239746094,43.28399516601192,40.31598966723496,42.033940445988165,4885008
2016-07-04,42.06885528564453,43.13035125228033,40.65119454565904,43.123368882925085,2477475
2016-07-11,44.3385124206543,44.63181992637374,42.09679325775415,42.236464640291516,2588035
2016-07-18,45.57460021972656,46.929403852757595,43.682058162094584,44.177889044288946,3924930
2016-07-25,46.5103874206543,46.54530726093589,45.70029934071307,46.00059185186826,3086285
2016-08-01,46.182167053222656,46.817672011457134,44.82037832560645,46.59419885287344,2304126
2016-08-08,47.11796188354492,47.19478127693366,46.06344547904326,46.363738018284664,1761454
2016-08-15,46.11232376098633,47.26460917631342,45.88186561231704,47.11795544389278,1483351
2016-08-22,47.09002685546875,47.257630382074325,45.93075625373176,46.18216420765014,2013711
2016-08-29,47.397300720214844,47.43221523284916,46.44753859703952,46.92939936434227,1992033
2016-09-05,47.35540008544922,48.563555284776136,46.93638860018686,47.48808909819,2794601
2016-09-12,45.860923767089844,47.11097855342972,45.74220481956546,46.68498202123489,2889419
2016-09-19,47.52301025390625,47.94202175073598,46.17518629829011,46.24502065975835,2394405
2016-09-26,47.01320266723633,47.94201499514216,46.014555987702735,47.30651014088464,2436402
2016-10-03,45.204471588134766,47.46015276414534,45.085747319907945,46.929402058252286,2517227
2016-10-10,45.74220275878906,46.21009882126103,44.778475824859036,45.393025638492965,2097348
2016-10-17,43.57730484008789,46.92940193362085,43.1443233011645,45.7701366871136,4642093
2016-10-24,43.591270446777344,43.84966343404808,42.508821905972674,43.64714006478508,3412786
2016-10-31,42.075843811035156,43.842679221488346,41.97108960731237,43.584288893384894,2736057
2016-11-07,41.37748718261719,42.62055683114767,40.77690213229036,42.55770484532253,4216045
2016-11-14,42.22947692871094,43.38175969487889,41.286697213835666,41.782530692329935,4231366
2016-11-21,42.39010238647461,42.77419668101232,41.54509440568966,42.2015464242812,3505572
2016-11-28,42.075843811035156,42.9767214382189,41.90125524750389,42.28534955447066,2730785
2016-12-05,44.51309585571289,44.51309585571289,41.87331528824316,41.985051848601,3883254
2016-12-12,44.85529708862305,45.46286189334891,44.06615335390335,44.40834811823196,3670366
2016-12-19,45.714271545410156,45.986629294421526,44.15694178608065,44.568970926998155,2366934
2016-12-26,45.777122497558594,46.02853044983965,45.56761409465105,45.714267845478325,788367
2017-01-02,46.82465744018555,46.887506769056515,45.66538675726367,45.81902555408661,1835060
2017-01-09,45.812034606933594,47.13192362308677,44.91115704657163,46.90845049146347,3273384
2017-01-16,45.323184967041016,46.16120780781674,44.76449952117768,45.6304571670485,2942980
2017-01-23,45.504764556884766,45.64443327282053,44.73657063517813,45.22542179699326,3284195
2017-01-30,43.70998764038086,45.658393751527655,43.598251079655554,45.43492063007705,4138366
2017-02-06,43.619205474853516,44.15693856283357,41.39145639380188,43.73094204742015,7575374
2017-02-13,44.32453918457031,45.134627235888075,43.514448469242865,43.54238061086749,3883005
2017-02-20,43.94743347167969,44.72260712081976,43.514454579587145,44.45723175804882,3051606
2017-02-27,44.05916213989258,45.190495083841476,43.76585202019644,44.18486609633241,3293174
2017-03-06,43.51445007324219,44.16391967612713,43.297959317610605,44.10805006279906,3249053
2017-03-13,43.996315002441406,44.129001342611566,43.018618047894314,43.6401555293479,4685328
2017-03-20,43.339866638183594,44.0940878589807,42.83705071497879,43.99631868813756,2936051
2017-03-27,45.749183654785156,45.749183654785156,42.97671671793521,43.03956870046361,3450734
2017-04-03,45.10669708251953,45.777121830851485,44.6038838492905,45.777121830851485,2697121
2017-04-10,45.225425720214844,45.47683369312438,44.92513315968515,45.106701440548356,1839310
2017-04-17,45.393028259277344,46.35675524884853,44.00330206809807,45.225424723704165,3782464
2017-04-24,46.27992630004883,46.95035096001406,46.00058890775241,46.78972716422632,3682754
2017-05-01,45.59554672241211,46.43356963791365,45.260334359399636,46.27993086020042,3184142
2017-05-08,46.9433708190918,46.9433708190918,45.15558574758508,45.85393995714487,3855347
2017-05-15,46.11931228637695,47.488085887295455,45.47682769721475,47.07605946425222,3641922
2017-05-22,46.76877975463867,46.775764788204626,45.867902233332465,46.20311458024481,2240972
2017-05-29,47.7045783996582,48.18644455012594,46.46150865360196,46.71990165116094,4791045
2017-06-05,46.97121047973633,49.22536868773734,46.6122680201562,49.19665263372765,2821862
2017-06-12,48.306480407714844,48.73002991208646,46.51176797828731,46.885065753716056,3521714
2017-06-19,48.26340103149414,49.26843544312341,48.07674943632295,48.607982693473666,2539207
2017-06-26,46.88506317138672,48.93103960986823,46.88506317138672,48.44287763686975,3191508
2017-07-03,45.55697250366211,47.79677523590271,45.442111035740545,47.19374910617274,4327927
2017-07-10,45.22675323486328,45.614411776976866,44.566300375126524,45.556979664731664,2900361
2017-07-17,46.676876068115234,48.098290649438454,44.98984756611504,45.6072290484342,5366713
2017-07-24,46.36818313598633,48.004965311299856,46.073853174570964,47.27990002757575,3683301
2017-07-31,45.521087646484375,46.36818942530276,44.99703192618792,46.303582404409525,3310215
2017-08-07,44.4155387878418,45.772340834862135,44.307857694030716,45.65030171417352,2251929
2017-08-14,44.171451568603516,45.226743117673465,43.97044469773809,44.60936174171454,1823127
2017-08-21,42.11112594604492,44.329390281834335,42.08959027648331,44.02069957172186,4546879
2017-08-28,40.37384796142578,42.21163155188856,40.36666757886166,42.03216032697533,4041431
2017-09-04,40.16565704345703,41.48656524865776,39.72056921279004,40.35230589550663,3778315
2017-09-11,41.22095489501953,41.66604556145338,40.07234000409264,40.323598655697296,3964643
2017-09-18,41.68758010864258,41.730654192831366,40.79022389356329,41.27838589364753,2637077
2017-09-25,42.419822692871094,42.44135836549743,41.615792298826904,41.8167992127095,3086579
2017-10-02,42.87208557128906,43.49664464517206,41.622964685009606,42.498785108016044,3830292
2017-10-09,43.20949172973633,43.668940372303815,42.73568779886656,42.87208768436066,2563906
2017-10-16,41.486572265625,45.09753271807996,40.99122989332255,43.31717835577262,7523676
2017-10-23,39.38317108154297,41.579897403424596,39.38317108154297,41.47221629778145,4869944
2017-10-30,39.62724685668945,40.33795137105478,38.981149354072286,39.46931130304669,3568805
2017-11-06,39.22522735595703,39.81389270772475,38.729887800497856,39.65595990456415,3116264
2017-11-13,38.77296829223633,39.411888253252634,37.358736680820044,39.23959464543064,4011922
2017-11-20,39.17497253417969,39.77799586367145,38.58630722902263,38.837565808597056,2820776
2017-11-27,39.605712890625,40.51024949576138,39.024227811551185,39.18216338291141,3652154
2017-12-04,40.85483169555664,40.955335148673896,39.66314280849797,39.892865769484196,2797079
2017-12-11,41.32145690917969,41.99626774694083,40.854830616586,41.0630179002671,3428515
2017-12-18,40.76868438720703,41.60860841105574,40.07951553607267,41.50092731847989,2903990
2017-12-25,40.668182373046875,41.084554208349545,40.46717273049148,40.76868582506774,828454
2018-01-01,39.914398193359375,40.668179507429215,38.349408937416655,40.668179507429215,3422212
2018-01-08,40.8045768737793,41.06301586991341,39.56981399825563,40.029259885376945,3757694
2018-01-15,41.70911407470703,42.12548865595206,40.7327928530043,40.90508370568148,3742611
2018-01-22,40.115413665771484,41.88141006886297,39.81390054851637,41.70911646778663,3386234
2018-01-29,39.799537658691406,40.45999318720965,39.569814710992944,40.1441220802391,2751426
2018-02-05,40.67535400390625,42.8577245253372,37.96175024647073,39.555452692997754,6647357
2018-02-12,44.982669830322266,45.35597032441995,40.87636713376145,41.06301875006714,7117002
2018-02-19,43.733543395996094,45.19802913546819,43.20231014483348,44.93959015338331,3432762
2018-02-26,42.211631774902344,44.7673030170338,41.82397326979842,43.8771245318152,4249267
2018-03-05,41.1060905456543,42.570576483568644,40.54614116760446,42.254708095171196,3301863
2018-03-12,41.5655403137207,41.59425363087392,40.58921632915247,41.220953122744085,3088510
2018-03-19,39.971832275390625,43.79097980306899,39.13908588375806,41.56553766258077,5564002
2018-03-26,40.6179313659668,40.804580246092954,39.411884443342274,39.98619184970783,2145562
2018-04-02,41.01994323730469,41.0486592908906,39.34009244171948,40.61792944115638,2467444
2018-04-09,40.101051330566406,41.307098193028075,39.72775085042222,41.09173326869855,2591407
2018-04-16,42.64236068725586,43.790975338432354,39.21086928215357,40.07233163979261,5157117
2018-04-23,43.604331970214844,43.76226479304956,41.95319443597093,42.4987885178034,2581665
2018-04-30,44.59501266479492,44.95395514251207,43.302820292715936,43.56125931483449,2805329
2018-05-07,44.537574768066406,45.154956149737686,44.36528120679244,44.52321674308414,2019963
2018-05-14,44.221702575683594,44.738580507903656,43.776614766556975,44.465783517174934,2569846
2018-05-21,43.546897888183594,44.95395163376822,43.11616804394783,44.20735341966047,3446158
2018-05-28,43.00130844116211,44.0350617554289,42.0967718949792,43.69047731733997,3468363
2018-06-04,40.732791900634766,43.47511209849994,40.5030662049135,43.21667308701297,2900238
2018-06-11,42.45571517944336,42.85773173422712,40.94815789140327,40.94815789140327,5092350
2018-06-18,43.53253936767578,43.96327194553824,41.66603974581242,42.412640689963176,3681429
2018-06-25,42.312137603759766,43.6330460099564,41.9244818153594,43.38896501951201,3101326
2018-07-02,42.757225036621094,42.95823192950784,41.70911101589305,41.70911101589305,2633859
2018-07-09,43.61868667602539,43.819696316468,42.51314597690248,42.929517807828695,2578012
2018-07-16,38.59349060058594,43.76226237224381,37.559737341659776,43.64740089902979,7607775
2018-07-23,38.83757019042969,38.93807637211216,37.17207751887975,38.507343809013314,4389091
2018-07-30,38.79450607299805,39.36881352552849,38.26326996783617,38.76579001574304,3104312
2018-08-06,39.512386322021484,40.115409759294835,38.52170437396234,38.8375727502432,2594669
2018-08-13,40.244625091552734,40.302054454690534,39.009862291186664,39.31137260931512,2454643
2018-08-20,39.842613220214844,40.402562583742146,39.69903568793477,40.215913708737595,2083232
2018-08-27,39.68467330932617,40.23026732446193,39.498024454788165,40.01490241891396,1558375
2018-09-03,37.085933685302734,39.67031822019998,36.511626315160406,39.58417279930702,3853907
2018-09-10,36.74135208129883,37.50231111667435,35.14764661071645,36.99979110231368,4157705
2018-09-17,37.0141487121582,37.2295136477349,36.32497708439355,36.72699363904679,3799938
2018-09-24,36.95671463012695,37.602812140895125,36.10961022201472,36.95671463012695,3208305
2018-10-01,38.148406982421875,38.33505860875123,36.77006915036126,36.971076066241636,3067692
2018-10-08,37.0428581237793,38.32069505205659,36.066537002849756,38.03354000921567,4250704
2018-10-15,38.909358978271484,40.560493566921366,36.65520101289144,36.95671133199985,5397167
2018-10-22,36.052181243896484,39.21087322120483,35.60709062565344,38.708353233890385,4918037
2018-10-29,37.516666412353516,37.76074740574179,36.066541218209174,36.353693556098236,3694771
2018-11-05,37.5740966796875,38.56477863231012,37.20079619408313,37.34437372524076,2609164
2018-11-12,38.03354263305664,38.20583621834999,36.88492785947974,37.76074559738951,3432527
2018-11-19,37.186439514160156,38.392486437950325,37.0572200052888,38.03354396631072,2827542
2018-11-26,37.58845901489258,38.67964454283874,37.30130391966477,37.44488146727867,3050489
2018-12-03,34.78152084350586,38.16275776300638,34.30771696140078,37.81817337043117,4013355
2018-12-10,35.8798828125,36.0091022985959,33.855447848348504,34.702552151193544,4584274
2018-12-17,35.86552810668945,36.42548017776309,35.10457188316178,35.743488991034454,5160571
2018-12-24,35.3558349609375,35.6860613916542,34.29336552829647,35.31276087664295,1616663
2018-12-31,35.65734100341797,35.95167643590092,34.96099452559574,35.291220916192955,2242439
2019-01-07,37.976112365722656,38.57913579222098,36.167042086227696,36.38240700886705,3358142
2019-01-14,38.07661819458008,38.32069918577022,37.01414880307996,37.86125325847436,2751526
2019-01-21,39.02422332763672,39.253946274939594,37.775102405477995,37.84689253808111,3049651
2019-01-28,38.98115158081055,39.0960130613356,38.04790170923028,38.92372220980487,3175847
2019-02-04,33.94159698486328,40.02926057043098,33.13038902463149,38.86628780643804,8577702
2019-02-11,34.22157287597656,35.33429669454535,33.90570449654246,34.085175726825995,4377377
2019-02-18,34.55179977416992,35.262504266310096,34.1210672063905,34.22875103296372,2861974
2019-02-25,35.721954345703125,35.937322024158746,34.11389357152458,34.63794926283809,3579323
2019-03-04,35.75784683227539,36.45419330317231,35.50658548135273,35.82245658096824,2685988
2019-03-11,36.152687072753906,36.51162955324032,35.66452508021128,36.10961298923057,3544827
2019-03-18,34.960994720458984,37.01414594576865,34.9322786675913,36.12396747646504,2976316
2019-03-25,34.2646484375,35.18354029992766,33.84827658928013,34.838955851517284,3203915
2019-04-01,33.40317916870117,34.73844534689653,32.390961701119714,34.73844534689653,5834137
2019-04-08,33.876991271972656,34.085178573733316,32.73555404249224,33.367293592639065,3627322
