Price,Close,High,Low,Open,Volume
Ticker,OR.PA,OR.PA,OR.PA,OR.PA,OR.PA
Date,,,,,
2011-06-20,66.97559356689453,68.39796169347949,65.40555205537846,65.42109443749727,4136592
2011-06-27,69.63378143310547,69.87473281591487,66.8823233592426,66.97558950618786,4334099
2011-07-04,69.69595336914062,70.91623470910311,69.43169141536364,69.43169141536364,4440490
2011-07-11,65.58431243896484,69.73482796415415,63.812184480098296,69.03530220935333,6502456
2011-07-18,65.77084350585938,66.33045806839958,64.4261994930927,64.89254792684723,4327500
2011-07-25,65.29673767089844,66.47038024547518,64.55057879946473,65.45218521205162,3265583
2011-08-01,59.93370056152344,66.02733289454534,59.60725724295631,65.80193579120771,6274557
2011-08-08,61.44157791137695,61.91570060056095,55.184716803255824,59.22641199996765,10217159
2011-08-15,60.648773193359375,64.19302876198566,59.31967735512452,61.98564318642161,4814067
2011-08-22,60.128021240234375,63.143747137660874,58.70565324515708,59.995890249638485,4831707
2011-08-29,57.80403518676758,61.48042122106141,56.99569516666215,60.8197604722079,7671554
2011-09-05,56.77030563354492,57.89731506519345,55.71324581230042,56.94130147667907,7602535
2011-09-12,57.51646041870117,58.4413891797728,54.298648107509806,55.61220160114022,8036752
2011-09-19,55.35570526123047,58.44915466671243,53.49807960101859,56.74698245020727,5420866
2011-09-26,57.03457260131836,59.0398779604429,54.500743215390266,54.718372151119674,6146377
2011-10-03,58.95437240600586,59.21864031516986,54.97485882752387,56.43608572837985,5266388
2011-10-10,61.01409149169922,61.527079056346324,59.241963413724925,59.45959234541389,4346757
2011-10-17,61.79133605957031,63.08934131839002,60.47001426423601,61.32498753944898,5801380
2011-10-24,62.420902252197266,63.610092977533704,60.49332691163473,62.01673514206086,4231953
2011-10-31,60.49333572387695,62.67740512765616,58.85333864952698,61.977879325573106,5333955
2011-11-07,61.01409149169922,61.698068981285054,58.91552001619148,60.08916260207748,4251348
2011-11-14,59.83266830444336,61.29389520976657,59.475128320962014,61.22393967214874,3401425
2011-11-21,58.31703186035156,60.05806916428141,57.633054402007815,59.5373133972489,4335310
2011-11-28,61.37162399291992,62.73958486657592,58.54243609441231,58.82224640788612,5068680
2011-12-05,62.4908561706543,62.67739437589623,60.62545632840709,61.94677800461327,3508337
2011-12-12,60.01921081542969,62.54527183675286,59.638360198752814,62.17218944596694,4132993
2011-12-19,61.931243896484375,62.350959361792626,59.71608388231032,59.71608388231032,2714124
2011-12-26,62.72403335571289,62.926119889569094,61.457118783724965,61.93124146126653,1352144
2012-01-02,63.09711837768555,64.34849062106582,62.54527191165193,62.54527191165193,2958649
2012-01-09,62.187744140625,64.8770271308394,61.79134517159271,63.22925579148374,3697735
2012-01-16,63.00383758544922,64.31739103405876,61.57370146502206,62.016733407756846,3889577
2012-01-23,63.050479888916016,64.42620885795638,62.172184182236585,62.988298507392294,3482864
2012-01-30,63.781070709228516,64.76040641158839,62.85614814638857,62.88723882756805,4445747
2012-02-06,63.25254440307617,64.48837384441407,62.95719181084125,63.509038089195165,3635508
2012-02-13,66.64913940429688,66.93672383154957,62.902797344949846,63.446869580354814,6259867
2012-02-20,66.06619262695312,66.87453263657004,65.45216494859196,66.80457711374825,3472680
2012-02-27,68.14922332763672,68.22694707674235,65.70088668618662,65.81747527481605,3919412
2012-03-05,68.77879333496094,69.17519216392448,66.72685552494326,68.00931813868979,4369726
2012-03-12,69.33065795898438,69.95245997518565,68.84876702987472,69.15966803797535,4551477
2012-03-19,68.77879333496094,69.54050030728872,68.13368088108696,69.20628284952377,3210225
2012-03-26,71.88780212402344,71.9188928145481,68.73217116005587,68.88761868273632,5002865
2012-04-02,71.04060363769531,72.28420161935149,70.56648098063532,71.8955768794625,4123827
2012-04-09,71.61576843261719,73.68325494832624,69.0353003306432,71.04060546318587,4805719
2012-04-16,71.44477081298828,73.29462837144698,70.16230798437907,71.89557693479274,6079653
2012-04-23,71.23491668701172,72.79718981664897,69.22183743161759,70.90847332557797,7416461
2012-04-30,72.30241394042969,74.64551462106995,72.19121659936073,73.07285698912223,5141377
2012-05-07,72.87430572509766,74.16102589327114,70.72183377091133,71.49227699174226,4211762
2012-05-14,72.7551498413086,73.89095648114794,71.39694851279594,72.18327432197678,4665158
2012-05-21,72.33419036865234,73.86713217115546,70.57090946983725,72.58041220341987,4020630
2012-05-28,70.28495788574219,73.61295146970373,69.60188513018255,72.11972589651279,4237991
2012-06-04,72.54069519042969,72.8028057976659,69.68132382547223,69.8878297040822,3560676
2012-06-11,72.31036376953125,74.08158302086309,71.74643262324437,73.07286247689666,4851250
2012-06-18,70.6026611328125,73.23963733963214,70.29289631181557,73.05695862971051,4374882
2012-06-25,73.26348114013672,73.26348114013672,68.94265539704757,70.69004740332177,3842175
2012-07-02,74.14433288574219,75.05059432105317,72.89017826874175,73.23171471906747,3954647
2012-07-09,72.81073760986328,74.50253677783498,71.32545642159127,73.4382117073974,3635604
2012-07-16,76.35319519042969,77.19512575668132,72.35801689461816,72.67572619925268,3962785
2012-07-23,79.06165313720703,79.06165313720703,73.37467583372863,75.66217779258048,4447403
2012-07-30,80.02271270751953,80.02271270751953,77.26659448638735,78.83130755554654,4320900
2012-08-06,79.86387634277344,81.41270091180937,79.07754442944648,79.7447345928935,3018326
2012-08-13,79.98300170898438,80.5787043216922,79.33170042814916,79.70500836834745,1969903
2012-08-20,79.5461654663086,81.33327349998093,78.65658061913001,80.10215220841958,2539164
2012-08-27,77.63196563720703,80.49928146960274,75.88457366646087,79.4270179393812,4553067
2012-09-03,77.92584991455078,80.34043205306608,77.44134460709668,77.72728236427618,4638742
2012-09-10,77.44133758544922,78.51360104774925,76.48821585447146,77.76699124707673,4019198
2012-09-17,77.13951873779297,78.1720662914015,76.84563660233346,77.5048822776668,4987067
2012-09-24,76.45645904541016,78.44213475049705,76.38497156893033,77.266612066773,3888408
2012-10-01,77.78287506103516,78.24355319663722,76.24993344827675,76.32935925032531,3157881
2012-10-08,76.6391372680664,77.63991951300915,75.09825705261633,77.26661151355742,3113204
2012-10-15,80.2610092163086,80.89642176483089,76.36908387488079,76.48822562141652,4376745
2012-10-22,77.71932983398438,80.22128191763295,76.14667839383962,80.06243031795371,2949312
2012-10-29,79.78443145751953,79.90357318796852,76.85357882335524,77.63990454863833,2527830
2012-11-05,78.31504821777344,79.42702781920254,76.09109507471655,79.26817618748466,3930347
2012-11-12,78.3309326171875,79.50644916939734,77.95762463783674,78.6089259869803,2896135
2012-11-19,82.92179870605469,82.92179870605469,78.68039326934127,78.97427538451687,2447388
2012-11-26,82.88208770751953,84.07349291479522,81.80982423293145,82.52466856925692,2184360
2012-12-03,83.4380874633789,84.15292580007436,82.84238480959885,83.31894572066274,2360210
2012-12-10,82.52467346191406,84.51034892509871,82.36581578897894,83.08066016768552,2534910
2012-12-17,83.91464233398438,83.95435220549747,81.96867683583291,82.36581190976582,3105284
2012-12-24,83.23951721191406,84.35149061505827,83.16008534614615,83.9543555254209,769500
2012-12-31,83.91464233398438,85.38404089557609,82.76294698369874,83.04094638329204,1727123
2013-01-07,82.40553283691406,83.83522161366756,82.32610702927236,83.59693813094174,2181403
2013-01-14,86.01946258544922,87.48886120080978,82.48495666222999,82.88209175069503,2363521
2013-01-21,88.24341583251953,88.8391184678333,85.86060529126445,86.33716618755535,1986009
2013-01-28,88.87884521484375,90.94394672323645,86.89316952219667,88.16400075353054,3109740
2013-02-04,86.25772857666016,88.95824803246272,85.42374863723566,88.95824803246272,3196101
2013-02-11,87.76686096191406,90.54680678423713,85.58261781580308,87.33000990877147,3407995
2013-02-18,89.43482208251953,89.67310556317464,86.73430222756447,87.36972080277765,2667772
2013-02-25,91.49992370605469,92.05591647640541,88.5214104856779,89.43482241855358,3664397
2013-03-04,94.59757232666016,94.91528159416553,90.22908656291195,90.70564743426989,3231693
2013-03-11,95.55070495605469,96.42440094098026,93.68416518759481,94.27986782183505,3506379
2013-03-18,95.55070495605469,97.8540836272765,93.80330692640298,94.12101620995789,3625332
2013-03-25,98.251220703125,98.8072134755368,94.47843727666206,96.54354463161917,3265452
2013-04-01,96.54354095458984,103.25512142317612,96.06697400787328,98.25121696105586,3901413
2013-04-08,98.05265808105469,99.91919798103554,96.02727261780457,97.05982028736317,2731073
2013-04-15,100.395751953125,100.67374530413488,95.550705067608,97.57609039050908,3549544
2013-04-22,103.612548828125,106.1145073183142,98.48950828097836,100.87231896519557,3632162
2013-04-29,107.70303344726562,109.49014122269857,104.60537269808836,104.64508862812914,3279164
2013-05-06,106.471923828125,108.49731528286009,103.89054565159634,107.78246482375276,2536118
2013-05-13,109.07106018066406,110.76772604804417,107.93995782113805,108.10154211134304,3496634
2013-05-20,107.41478729248047,111.0908882417341,106.48566843114939,109.35383564773589,2766018
2013-05-27,105.3141860961914,111.21209355250645,105.3141860961914,108.02075719494454,2438817
2013-06-03,102.60758209228516,106.04130039064903,99.86060622078504,105.31416497634922,3095232
2013-06-10,101.23410034179688,103.41551897965589,99.0526755398926,102.24401751933259,2337933
2013-06-17,98.97188568115234,104.22345512545839,98.97188568115234,101.39568696313975,3274189
2013-06-24,102.00162506103516,103.21352555680983,97.0732309443604,98.76989040563602,3141912
2013-07-01,102.3652114868164,104.42544517247188,100.30498396520672,102.28441933844763,2633514
2013-07-08,104.74861145019531,105.79892784790661,102.32481623248783,102.32481623248783,2130983
2013-07-15,103.81949615478516,105.83933071032573,99.69903489429157,105.0313968881095,2686341
2013-07-22,101.27450561523438,104.14266704892128,100.91093785283827,104.02148190415326,2021512
2013-07-29,102.76918029785156,103.81949673825383,100.14339536089184,101.31490310811681,2605644
2013-08-05,102.80956268310547,105.19296461760665,102.16321326152298,102.97114695647863,1845926
2013-08-12,104.58702087402344,105.1121852053758,101.55726932884262,103.05195168903472,2043306
2013-08-19,101.47647857666016,105.31417008381842,100.95132040216194,105.19297262349724,2606102
2013-08-26,102.00162506103516,105.03137630047183,97.7599733258238,101.35527566433746,3239543
2013-09-02,101.59767150878906,104.58702399014916,99.86061267165475,103.94067450896809,2692491
2013-09-09,100.6281509399414,102.20361928544276,100.02220062797238,101.759253257714,2183271
2013-09-16,104.58702087402344,104.82940346325601,100.83013388923547,101.31489290365533,2674825
2013-09-23,103.13275146484375,104.86981037880349,102.24402551194794,104.66782692750692,2042767
2013-09-30,100.466552734375,103.29432063855789,100.466552734375,102.60757823749388,2201044
2013-10-07,101.43607330322266,102.08241653167826,98.93147403031769,100.14337451822217,2259750
2013-10-14,103.01156616210938,103.1731504669413,97.35602919634651,101.35529929937466,3484703
2013-10-21,103.13275146484375,105.51615988857085,102.24402551194794,103.1731444566756,2134567
2013-10-28,101.072509765625,105.03138632930796,100.26457602463032,103.49631715265429,2576960
2013-11-04,100.06260681152344,101.79966583436347,99.01229649737435,101.15331628408238,2706201
2013-11-11,101.27450561523438,101.31490477285439,97.59841034151522,97.75999464390325,2990955
2013-11-18,100.91093444824219,102.20362731587092,99.53744326809944,100.58775969032355,2546075
2013-11-25,99.49703979492188,101.5976662540454,99.21426422304768,101.5976662540454,2564326
2013-12-02,102.44600677490234,102.76917535883709,98.81030472922586,99.57783936213931,4497157
2013-12-09,100.18379211425781,103.21354389190674,99.61824091471499,102.60759353637695,3403846
2013-12-16,101.03211975097656,101.55727176684523,99.3354539137086,100.10299468867397,4358335
2013-12-23,102.2440185546875,102.2440185546875,100.30497632137455,101.43608480447755,1011401
2013-12-30,102.2440185546875,103.77908774885013,101.31489350913698,102.48639498132329,1173934
2014-01-06,99.73942565917969,102.56719397377502,98.40633981353564,101.79965932543173,3615837
2014-01-13,101.1129150390625,102.80957476504787,97.92157287052164,99.90101435420928,3978365
2014-01-20,100.91093444824219,104.38504614474154,99.69903372908166,101.0725187451786,3403060
2014-01-27,98.56790924072266,101.3552779790432,96.3460916143949,101.11290157277979,4163573
2014-02-03,99.77981567382812,100.30497383123625,97.07323891062643,98.85069065134375,3504367
2014-02-10,99.33545684814453,108.86907801976035,98.56792221455112,103.5771092385248,8635637
2014-02-17,98.60831451416016,99.94140024150732,97.59839734856673,99.94140024150732,3755269
2014-02-24,99.17385864257812,101.47646838436263,98.60830753548886,98.68909967020952,3704111
2014-03-03,97.35601806640625,99.69902720288819,97.0328433296423,98.56791870623704,4033483
2014-03-10,94.36666870117188,98.16395503099115,93.0739697119141,97.35602124472784,3784872
2014-03-17,93.23556518554688,95.05341630247634,92.95278957794481,94.00309985818761,3732508
2014-03-24,96.91165161132812,97.1136350504214,92.54881425815002,92.91238198289973,3109728
2014-03-31,96.58848571777344,97.39641949654512,95.25539374999104,97.23482904236346,3010180
2014-04-07,94.89180755615234,96.42688276973067,94.00308174746323,96.14410721660842,3273412
2014-04-14,98.04276275634766,100.54735623607571,94.85142679792656,94.85142679792656,4047028
2014-04-21,98.6891098022461,99.49704356048954,97.55800130789619,98.04276033003318,2167828
2014-04-28,100.26457977294922,100.87053010134824,96.9924516980218,99.13347126046195,3133092
2014-05-05,104.36087799072266,104.52580771502684,101.55702863589177,102.13428896262208,3441240
2014-05-12,106.38129425048828,106.91731899438693,103.53621564185077,104.11347596220268,3645447
2014-05-19,105.63910675048828,106.7936274189825,104.89690410645781,105.63910675048828,2823681
2014-05-26,105.55663299560547,106.54622391327302,104.89690152271669,105.63910414846578,2194041
2014-06-02,104.77320861816406,106.834861630787,104.64950817907355,105.30923336811348,2637220
2014-06-09,105.7215576171875,107.0410204993042,104.48456588395209,105.06183246779446,2498892
2014-06-16,106.66991424560547,107.08224477986242,104.56702600422915,105.30921593255995,3553198
2014-06-23,103.82484436035156,106.38129277331518,103.28881333223043,106.38129277331518,2659634
2014-06-30,104.73197174072266,105.10306676172038,102.71155433010725,103.90731054591382,2760336
2014-07-07,103.82484436035156,104.60826996876015,102.7527823041093,104.60826996876015,2589077
2014-07-14,104.8144302368164,105.06183109690141,103.24757280349687,103.86606866204417,2671693
2014-07-21,104.64950561523438,106.58745814128832,103.82484443038881,104.64950561523438,2561321
2014-07-28,102.34044647216797,106.42252290039819,101.7219506156178,105.103060039759,3036478
2014-08-04,102.67031860351562,105.30923190637749,102.05182270831372,102.75278346454276,3498429
2014-08-11,102.5466079711914,104.6082607502329,101.59824643449932,103.20633937715067,3219021
2014-08-18,102.91771697998047,104.11347316501144,102.34045038347222,103.45374170947787,2216139
2014-08-25,103.90731811523438,106.05144241126254,103.6186879343586,104.15471900836565,3437186
2014-09-01,105.96895599365234,107.41211298189275,103.82483829802821,104.03100358206255,3619975
2014-09-08,103.70114135742188,105.92772398322124,102.05181902966964,105.80402984197212,3448953
2014-09-15,103.61869049072266,104.64951708475758,102.54662831625986,103.61869049072266,3709922
2014-09-22,102.95895385742188,104.11348084392533,101.84566244930517,103.65991464833493,3167387
2014-09-29,101.63949584960938,104.11347952140514,100.77359904781451,103.0001881274302,3480695
2014-10-06,101.4333267211914,103.04141353059283,99.94893405738578,102.25798791404662,4343411
2014-10-13,98.42330932617188,101.22715856093828,96.52659241123094,100.60866268378388,5489319
2014-10-20,98.71192932128906,100.36125149067844,97.26877242307334,98.83562974232622,4044588
2014-10-27,103.16510772705078,103.53620901638583,98.50577101094461,99.78399829921217,4409055
2014-11-03,104.48457336425781,105.59787103720564,99.2892114877196,102.83525093519823,5146267
2014-11-10,108.566650390625,109.14392334218844,104.31964991363978,104.40211478172048,4084718
2014-11-17,111.70033264160156,112.19513428692973,107.1646970316313,107.53579197396317,3958102
2014-11-24,113.14350891113281,113.47338092593532,110.50459570936633,111.32925687137651,3430514
2014-12-01,114.71038055419922,114.71038055419922,111.65912397835203,112.97858696160117,3577189
2014-12-08,109.76242065429688,114.6279171398496,109.55625533570002,114.25682208304175,3512072
2014-12-15,113.51461029052734,114.54543680091474,105.30923378450997,109.51501098022311,5639386
2014-12-22,114.09186553955078,115.32885716050727,113.34966301697922,113.390898587677,1174588
2014-12-29,113.30844116210938,115.78242470349457,112.73118085245237,113.80324290371881,1431626
2015-01-05,113.63831329345703,115.69996624659184,110.00979654594116,112.15392065053376,3908069
2015-01-12,120.93656158447266,122.75082631570771,113.84448271842568,113.96817686676832,5041749
2015-01-19,128.3585205078125,128.48222724721867,120.07068488422125,120.89534614693339,4856976
2015-01-26,131.16236877441406,132.1107241384182,127.41015772915453,127.82248833669225,4658903
2015-02-02,129.9665985107422,132.39934631614696,127.74000340353867,131.1211190539861,3839137
2015-02-09,128.68836975097656,134.1723611425607,125.3897252848616,128.9769935917636,5130629
2015-02-16,129.9665985107422,130.29645792786042,126.25562344317655,128.19356953957384,4405048
2015-02-23,133.80128479003906,133.80128479003906,129.63674305494624,130.29647455670985,3202084
2015-03-02,136.5639190673828,136.77008439654048,131.94581066091746,134.2961004466483,3281172
2015-03-09,141.6355743408203,141.6355743408203,134.62595348552497,135.780474240123,3467807
2015-03-16,141.9241943359375,143.69721084241104,139.32650406482787,141.67679346487978,4071315
2015-03-23,141.9654083251953,142.74884646441598,136.39894570439915,142.21280918056343,3395739
2015-03-30,142.4189910888672,143.69721850471464,139.65638353418447,141.84173074783885,2419915
2015-04-06,147.5731201171875,147.5731201171875,142.13036371421938,142.4189875859688,2223207
2015-04-13,145.38775634765625,147.82050410779922,144.93419022005978,146.91337185260628,3332502
2015-04-20,144.93421936035156,149.5110919620818,142.7488720107262,144.43941756106574,3453062
2015-04-27,140.56349182128906,148.06791339011792,137.9245786331652,144.72803318457693,3182465
2015-05-04,143.03749084472656,143.73845793834872,136.27527113271944,142.21282959732736,4137801
2015-05-11,141.07017517089844,144.25347158176973,138.1381939892266,143.58330189804573,2918914
2015-05-18,146.43153381347656,146.5990730547685,139.18534339017174,140.73511013257774,2767040
2015-05-25,144.04403686523438,149.11217805795854,143.83460964886083,146.18019702872903,3074631
2015-06-01,139.6041717529297,146.7665848236862,139.3109813311556,145.00740394577454,2827637
2015-06-08,138.76646423339844,143.03878443037874,136.7559681303621,139.60417307340066,3014997
2015-06-15,135.54129028320312,138.93401357697564,134.24283904948496,137.6355623432575,4096286
2015-06-22,141.2795867919922,143.16443162914703,137.80310031643103,138.64080913294427,3918527
2015-06-29,132.65118408203125,138.55702047265208,132.06477773813842,135.66692787635276,4247769
2015-07-06,137.9287567138672,138.34761113787823,128.83962338228113,129.8448714434231,3859876
2015-07-13,142.7036895751953,144.33721906861626,138.389481876506,140.52564172902004,3033812
2015-07-20,141.9078826904297,145.42627029992377,140.6932073406869,143.24822204475348,2426893
2015-07-27,142.7036895751953,144.8398366452883,138.97587544050057,141.2795744852386,3312016
2015-08-03,148.23257446289062,149.90799211781433,142.07542225049937,142.07542225049937,2981681
2015-08-10,139.2690887451172,149.69856080443256,137.46801992844985,148.81896400324214,3579425
2015-08-17,129.17469787597656,141.6984422161542,129.17469787597656,140.4837669799858,2917197
2015-08-24,128.00192260742188,129.04905873349304,117.61432456734204,125.06994145442266,7066151
2015-08-31,122.09606170654297,128.6301931227944,121.46778008541153,126.66157226361364,4616292
2015-09-07,121.71910858154297,126.45215886459262,120.9651628844043,123.35263841837457,3080677
2015-09-14,122.93377685546875,126.95478199393801,120.58818945949311,121.80286476631638,4148060
2015-09-21,127.24797058105469,127.7506010094709,119.24786120279326,123.18509028397764,4337219
2015-09-28,130.30560302734375,131.72970539403823,122.97565121686468,126.7872287147981,4886975
2015-10-05,137.38424682617188,137.84498923481726,131.8553634872717,132.73496030697248,4218546
2015-10-12,139.10154724121094,140.10679523348705,136.16956647399297,137.97063526088675,3552889
2015-10-19,145.42626953125,146.89226009998268,138.1381919064689,138.89213758269972,3824585
2015-10-26,139.10154724121094,146.1801839655814,137.97063526088675,144.58854237634606,4794371
2015-11-02,139.8973846435547,141.90788086678018,137.34236997232247,137.92876363889465,3675670
2015-11-09,138.9758758544922,143.20630757846087,136.71406479667775,140.10678777460993,3153187
2015-11-16,141.36337280273438,143.2482177734375,137.1748284233941,137.84499808057313,2989229
2015-11-23,141.36337280273438,143.16444177288147,136.25334354697003,140.73509114583334,2316705
2015-11-30,133.40513610839844,143.96027286950456,132.14857281695356,140.77697664135965,4174699
2015-12-07,129.38414001464844,138.0963204438293,128.75585832524507,134.66170876212144,3270356
2015-12-14,132.14857482910156,136.88162485264218,127.33174880521989,129.38413298934574,4447523
2015-12-21,131.2689666748047,133.6983298692785,127.75059226401775,131.77159706881218,1782066
2015-12-28,131.81349182128906,132.86062787712257,129.67733171090424,131.52028861268667,1139312
2016-01-04,125.32125091552734,128.63019836519322,123.64583319089421,127.79248950287665,4603790
2016-01-11,122.13794708251953,128.42076315896168,121.00703507579114,125.23746712374658,4244841
2016-01-18,126.0751724243164,126.70345401447081,119.49915333439834,121.71908928906356,4320749
2016-01-25,131.98101806640625,131.98101806640625,124.65106639575048,126.8709895030377,3116213
2016-02-01,128.33700561523438,132.56743827137439,127.70872391726579,132.5255502683584,3539900
2016-02-08,125.78197479248047,129.00715887738394,122.4730274946424,129.00715887738394,5685522
2016-02-15,129.5516815185547,131.26898738958602,126.28462178921617,127.37364595980365,5178986
2016-02-22,131.22708129882812,134.36848936805404,128.25322521923198,130.22183327316026,3450496
2016-02-29,130.4312744140625,133.19571636684012,127.20610278784154,129.92865673873607,4245666
2016-03-07,130.89199829101562,135.87636302945316,126.66156634976566,129.92863829656244,3487385
2016-03-14,133.23760986328125,133.3213730880782,127.96004096896043,131.8972704422898,4440553
2016-03-21,131.2689666748047,132.65119386711442,127.41551385629401,132.39987867011064,3370025
2016-03-28,129.59356689453125,135.2899900862255,126.74536168989597,131.2689847284164,3351023
2016-04-04,129.59356689453125,131.47841195765204,128.37889152144925,129.3841396652956,2668268
2016-04-11,132.90249633789062,134.20094753760748,127.080422719881,129.00715552116196,2680172
2016-04-18,136.92352294921875,141.94977656215372,131.05956040079462,131.05956040079462,3984300
2016-04-25,132.73495483398438,139.0177707407595,132.31610044019936,136.6721835790791,3467601
2016-05-02,134.66567993164062,136.3303244001012,132.87297787274665,135.0071407876696,2621770
2016-05-09,136.20228576660156,139.3608444130502,133.51323256116362,135.73276729969362,2197674
2016-05-16,137.1413116455078,137.65351598511373,133.7266507838616,135.04983447292898,2562173
2016-05-23,142.47674560546875,142.51943147931735,135.43400627514768,137.31208051728652,2329819
2016-05-30,143.50112915039062,145.03771613057714,141.53769653294415,142.0072150106223,2700901
2016-06-06,139.48890686035156,145.0804172627355,138.97671548836078,142.8182093948369,2482096
2016-06-13,137.73887634277344,140.04376962887102,134.96446462179205,138.3364393390363,3852627
2016-06-20,140.25718688964844,147.42796894642035,132.48882880656515,139.87304017694575,4638089
2016-06-27,147.21453857421875,148.40967748660225,138.2937412065088,138.67788788245895,4170592
2016-07-04,147.51336669921875,148.7511787811707,145.08041537966938,147.68409715433302,2812465
2016-07-11,148.87921142578125,149.34872990911376,146.70237550233568,147.89750161818415,2264731
2016-07-18,149.00726318359375,149.39140991820398,146.57431215456697,148.7511610185545,1949274
2016-07-25,145.3365020751953,151.86703572460283,141.79379666228223,149.39141182472352,3082258
2016-08-01,146.78773498535156,147.21456760410857,143.1596577259171,145.8913838807823,2381616
2016-08-08,150.03167724609375,150.5011957686866,145.67797898335826,146.83043235464083,1496904
2016-08-15,146.57432556152344,151.31217045747306,145.8060320220282,150.3731334417359,1807431
2016-08-22,146.23284912109375,148.11090992709362,144.1840448569963,146.83041214674412,1877829
2016-08-29,149.00726318359375,149.0926218880087,143.20233722159267,145.80601868534652,2160670
2016-09-05,142.69012451171875,149.86091958220993,142.22061910026633,149.39140114486108,2319870
2016-09-12,140.51327514648438,144.09866582035596,139.95838503776088,140.94010767970468,3231674
2016-09-19,144.26943969726562,145.33652135183118,141.15356647629378,141.23892519311957,2149674
2016-09-26,143.50112915039062,145.03771613057714,140.72671717653515,143.50112915039062,2207499
2016-10-03,139.36083984375,145.6779569295245,139.27546811587595,142.98891683815083,2481888
2016-10-10,143.33038330078125,144.56820827385857,137.1839964045896,139.5742615936356,2976980
2016-10-17,142.73281860351562,144.7816228957338,141.70842297035514,142.73281860351562,2561191
2016-10-24,141.70843505859375,143.6291819193277,140.08647625322217,143.07430470325278,2038802
2016-10-31,140.9401397705078,145.12309433812996,137.5254787272577,141.15355608571096,3449844
2016-11-07,134.1534881591797,142.51941017270468,133.59861095980168,141.87916123839253,4003614
2016-11-14,136.07424926757812,136.79987001310877,133.64131087695634,135.30595567599215,3093347
2016-11-21,138.16571044921875,138.5071713006182,135.22055524583817,136.71446926602974,2595701
2016-11-28,135.60472106933594,140.00109160133613,133.8973906839538,138.25107535114,3001766
2016-12-05,142.73281860351562,143.7572142366761,135.2632481156204,135.6900807149287,3181196
2016-12-12,144.35479736328125,145.12309086928894,141.19622555305492,142.4767234136663,3958025
2016-12-19,147.29994201660156,147.76946051095118,143.92796687228758,144.39747234073917,2095925
2016-12-26,148.0255584716797,148.0255584716797,146.3182278640437,147.29995077897368,1214645
2017-01-02,145.3365020751953,148.5377466142965,143.79990209124725,147.38529336986113,2373379
2017-01-09,146.36090087890625,147.98287262923495,144.6108845546111,145.7206519572786,2644941
2017-01-16,145.165771484375,146.61699973538273,144.18404867788644,145.12308561871944,3015511
2017-01-23,146.23284912109375,147.47066103691887,144.14137201836894,144.86697961169546,2495595
2017-01-30,146.0194549560547,147.12922247240746,143.2023568071281,145.6353081689054,2932854
2017-02-06,145.20843505859375,148.5377236542798,144.39744281332824,146.0194142779639,2763097
2017-02-13,150.3304443359375,150.3304443359375,145.4218695206503,145.89137495182973,4385849
2017-02-20,149.86094665527344,151.31217506624384,146.70238763706757,149.39142813310391,3598493
2017-02-27,150.6292266845703,151.31216147128455,148.40970491012106,150.6292266845703,3072406
2017-03-06,151.3975372314453,151.90972856568183,148.45238169951887,150.28776980175255,3035993
2017-03-13,151.48291015625,151.95242869278394,150.373142622415,151.2694938238163,2766058
2017-03-20,151.82437133789062,153.3182855393142,150.4585017148013,150.7146038973678,2509216
2017-03-27,153.7877960205078,153.7877960205078,150.54387835531324,150.75729467675492,2641288
2017-04-03,154.25732421875,154.3000100908983,151.7816999449404,153.65976108637176,2219362
2017-04-10,154.55606079101562,155.45241170381755,152.72067310748884,153.27556320869718,2071724
2017-04-17,154.34268188476562,156.2207428548907,153.06218399251242,154.55609820014115,3376342
2017-04-24,156.09268188476562,159.12318282414742,155.70852213671168,157.92805679390364,4131206
2017-05-01,163.8690643310547,164.17324185065956,158.87173150340732,158.91518922376068,2087913
2017-05-08,165.17271423339844,165.17271423339844,162.69577008112066,163.99942210622808,2854759
2017-05-15,162.60885620117188,166.04180363462314,160.52300515424332,165.1292446304315,3433006
2017-05-22,164.34706115722656,164.8250562631457,162.21775236278634,162.47848540510896,2145081
2017-05-29,167.64964294433594,168.04074915593006,162.82614112330458,163.95596225455955,2685413
2017-06-05,165.17271423339844,167.69310284403247,163.56487143119227,167.25855216899666,2483140
2017-06-12,165.99835205078125,165.99835205078125,162.1743115489493,164.6077846347876,3651362
2017-06-19,163.47796630859375,167.8234729806836,162.9130424843617,167.08473154185475,2284125
2017-06-26,158.5240936279297,171.3433395668246,158.35027599629953,166.8674725605303,4033021
2017-07-03,155.8733367919922,159.39318674891115,154.4393115674747,159.21936912633058,2799474
2017-07-10,160.0449981689453,160.6533796845892,154.96076355007855,156.30787320960906,2182223
2017-07-17,157.2204132080078,161.87011027069212,156.30786749079584,159.91463242849582,2848098
2017-07-24,153.0052947998047,158.52408039668882,151.31054982535105,158.0895297231656,3428621
2017-07-31,153.43984985351562,154.13513360328756,151.0063633600311,152.7880238246234,3043693
2017-08-07,150.87600708007812,154.17858176325123,149.96344796543931,153.43985353630347,2542476
2017-08-14,152.4403839111328,154.26550219947535,150.70218106944859,151.22364722652796,2114004
2017-08-21,154.7434844970703,156.7858645342304,150.9628886503752,151.70163003789176,2643041
2017-08-28,154.65660095214844,155.35188476702928,152.3534874056311,153.87441494880483,2269214
