Price,Close,High,Low,Open,Volume
Ticker,CAP.PA,CAP.PA,CAP.PA,CAP.PA,CAP.PA
Date,,,,,
2007-05-07,35.86863708496094,37.459000462684045,35.48090347112281,37.32756487195622,5830346
2007-05-14,36.55867385864258,36.95297815686141,35.17203314905625,35.48747708901644,8135361
2007-05-21,36.49952697753906,36.95955031765506,36.07893506895033,36.637533227496206,5125935
2007-05-28,37.34071350097656,37.64301364381816,36.39438163806672,36.604677607602234,5231598
2007-06-04,34.75143814086914,37.32756467507533,34.05483126853361,37.32756467507533,7946146
2007-06-11,34.75143814086914,35.22460275529812,33.95625394927634,35.158886213743514,6835030
2007-06-18,33.44365692138672,35.02087894152739,33.29250687471975,34.92887478328882,6791836
2007-06-25,35.730628967285156,36.374660615614296,32.98363535092539,33.24650653702625,12387235
2007-07-02,36.36151885986328,36.591529264643974,35.211461822109015,35.67805579005008,5956627
2007-07-09,36.32209396362305,37.393290841975364,34.89602167669868,36.34180842845733,10754644
2007-07-16,36.76897048950195,37.715302326649265,36.07893670156585,36.47324100697916,8554745
2007-07-23,33.07563781738281,37.02526071692852,32.22130782459305,36.62438333718796,10392388
2007-07-30,30.446937561035156,33.41079751935816,30.269499901762902,32.977061854556624,10394832
2007-08-06,28.291406631469727,31.610142623021094,28.291406631469727,30.032922823602753,19792323
2007-08-13,28.66598892211914,30.072343812058456,27.69336967587069,28.915716264524512,15639444
2007-08-20,30.966106414794922,31.215833787030274,28.665992346276905,29.375743033600934,9124693
2007-08-27,31.21583366394043,31.21583366394043,29.513749159671715,31.189546044456076,7008631
2007-09-03,29.119441986083984,31.412982658074394,28.981433251040837,31.34069296517682,6762798
2007-09-10,27.279354095458984,29.526895625003235,26.65503937157087,28.922292857113177,12599033
2007-09-17,27.272783279418945,27.923388128168007,25.64298833849197,27.13477702593222,14481139
2007-09-24,28.403125762939453,29.02744047911781,26.431599273301096,27.246495485139963,11147483
2007-10-01,29.408601760864258,30.749240297546763,28.146826084169255,28.245400898765503,11631727
2007-10-08,31.735002517700195,31.991300537533427,29.428315325350393,29.89491179181447,11933091
2007-10-15,30.34178924560547,31.80729270145318,30.05263295083785,31.60356740998087,10948982
2007-10-22,29.783187866210938,30.604657086940332,29.244304257966462,29.42831256119381,8506018
2007-10-29,27.870807647705078,30.16435081725667,27.345067847312556,30.157777659606385,10055433
2007-11-05,27.253067016601562,30.046062710142387,27.009910292412883,27.713087831173834,16750571
2007-11-12,26.122718811035156,28.25853858803803,25.971568789185937,27.042765256206344,9634494
2007-11-19,25.426116943359375,26.484169805874064,23.940901547786048,26.287017674698895,16135212
2007-11-26,26.14243507385254,26.714179443247318,24.27605694722977,25.682414326420034,12647294
2007-12-03,25.754703521728516,26.227870621097942,24.53893001097961,26.22129997001792,8920131
2007-12-10,25.393259048461914,26.648464060728344,25.07124448105936,25.636413263612372,9296067
2007-12-17,26.75361442565918,27.141348077056804,25.084388027647332,25.15667773489656,10713699
2007-12-24,28.232255935668945,29.572894417595343,27.60136812308899,27.60136812308899,5217679
2007-12-31,25.800704956054688,28.639704974481887,25.662698724491786,28.258542041298426,5858074
2008-01-07,22.271678924560547,26.254163648639896,22.13367266111826,25.603558752957213,16900120
2008-01-14,22.948566436767578,23.74375066862062,21.213623579861846,22.271676498167743,19156093
2008-01-21,23.72403335571289,24.08548186809995,20.4513010843766,22.435970042066778,21297910
2008-01-28,25.14353370666504,25.616700872263166,23.211438625348684,23.329730416748216,12098667
2008-02-04,23.29029655456543,25.73498997924931,22.672552547080137,25.590410581080807,10436504
2008-02-11,24.04604721069336,24.972664394529147,22.245385569724995,23.066854793229243,16031163
2008-02-18,24.506072998046875,25.958430132936417,24.315491516927782,24.611220969194413,10675257
2008-02-25,23.94747543334961,25.28811411747938,23.816042332765893,24.867522178989812,12388651
2008-03-03,22.271678924560547,23.618888296814244,22.113958196891012,23.520313468752228,8957717
2008-03-10,22.271678924560547,23.07343389547894,21.97594942652296,22.27825208392014,9484229
2008-03-17,21.693361282348633,21.956232474581363,20.556449267216962,21.59478646545547,12477990
2008-03-24,23.579458236694336,23.796324853563156,21.693362699134088,21.693362699134088,8135170
2008-03-31,24.60464859008789,25.05152810834906,23.066857896524557,23.461164681009656,7568066
2008-04-07,23.29029655456543,24.854374794534984,23.211436204166855,24.834660333666672,6501780
2008-04-14,26.12929344177246,26.16215421811853,22.81713124980501,23.014283373255115,11483645
2008-04-21,26.352731704711914,26.76018224482615,24.473212225905613,25.55755009749481,8984161
2008-04-28,26.891061782836914,27.0663371304434,25.65740446337587,26.965216539777856,5055841
2008-05-05,26.25737953186035,26.93150993025675,25.36078486762352,26.82364916937746,7089727
2008-05-12,30.022388458251953,30.395817911585137,27.34496410711554,27.45769767912822,7393992
2008-05-19,27.323822021484375,30.099890326331035,27.316777349831813,30.015338139819693,7037445
2008-05-26,30.719924926757812,30.860842556065556,27.19699763296539,27.344962622017643,8852292
2008-06-02,30.62833595275879,31.8049925785375,29.909658340266,30.55787578225125,8678646
2008-06-09,29.000732421875,30.31830625214293,28.310239112756516,30.254893464173893,8204893
2008-06-16,27.478830337524414,29.522129053118988,27.196995105104484,29.028918740274094,6299508
2008-06-23,26.189441680908203,27.563383940108977,25.98511392912028,27.35200882818125,8843645
2008-06-30,25.780784606933594,26.89402834481896,25.3228029380902,26.140122044006965,7383288
2008-07-07,24.914140701293945,27.04903364838433,24.914140701293945,25.98511085449211,7762703
2008-07-14,28.46525001525879,28.535707477127396,24.336379318153103,25.343936611997524,10104239
2008-07-21,27.450647354125977,28.577985640272185,26.703788528125948,28.169324806001914,6097462
2008-07-28,28.29615020751953,30.261944163815226,27.288592847315503,27.61974885302426,11091005
2008-08-04,29.65599822998047,29.65599822998047,27.732480498954036,28.190459375228972,7646500
2008-08-11,30.00124168395996,30.050562437175454,28.67662064156507,29.67008575141637,5205500
2008-08-18,29.22620391845703,29.937836722635154,28.25387525236443,29.853284534084377,4648911
2008-08-25,28.500478744506836,29.627814261017164,28.09181793990941,29.23324817412849,5518813
2008-09-01,26.612192153930664,29.705321777892546,26.2317153746576,28.324334972879335,7562734
2008-09-08,25.25586700439453,27.60565889918657,24.642870335408052,27.380191764057574,8978484
2008-09-15,24.80141258239746,25.36508050040591,22.35649979629631,24.66049493095019,15610515
2008-09-22,24.392745971679688,25.914650339165522,23.35348357428214,25.365074583283977,10747582
2008-09-29,23.423940658569336,24.516042105576087,22.4410450558153,24.51252648936948,8917485
2008-10-06,16.881866455078125,22.536165672037697,16.48377665007538,22.44809249225814,21156613
2008-10-13,16.494340896606445,20.080679992197876,15.46564705786268,18.178299244854813,14886944
