Price,Close,High,Low,Open,Volume
Ticker,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA
Date,,,,,
2001-03-19,16.420499801635742,16.852301604497057,16.03667479156354,16.540444208099274,11048259
2001-03-26,17.248119354248047,17.380058180928028,16.2045954212281,16.46847501418036,13634356
2001-04-02,16.00069236755371,17.380061847458688,15.796785895326552,17.24812299294464,13298484
2001-04-09,16.984241485595703,17.06820256564335,15.92872300662672,16.192602626368966,7502646
2001-04-16,16.912277221679688,17.559980952232703,16.612412300194393,16.98424387183163,9684624
2001-04-23,17.476016998291016,17.58396695583965,16.552437380893984,16.684378157490325,9606704
2001-04-30,17.368064880371094,17.81186302383671,16.91227423692275,17.452027896989613,8870541
2001-05-07,17.71590805053711,17.90782105022874,17.32008954949037,17.512002549181997,8326443
2001-05-14,17.72789764404297,17.907816153279125,17.404045879091626,17.404045879091626,8956224
2001-05-21,17.655933380126953,17.84784635303448,17.18814829682898,17.512000105140633,6596071
2001-05-28,18.375606536865234,18.73544168278172,17.188149197626064,17.631945425018138,16757253
2001-06-04,18.23166847229004,18.675466570083213,18.003772204223065,18.375603671971582,11765743
2001-06-11,18.277257919311523,18.64158813958254,18.058659001620118,18.459422047536034,10559350
2001-06-18,19.4188175201416,19.4188175201416,18.27725023821732,18.289394508328606,15563014
2001-06-25,19.686002731323242,19.686002731323242,18.483709722854105,19.309526289839557,16994885
2001-07-02,18.93305206298828,19.77101291571439,18.799463076356737,19.722433852688965,8626074
2001-07-09,18.81159782409668,19.066629429577198,18.60514525703892,18.933042474422177,8875233
2001-07-16,18.532283782958984,18.969481525962024,18.10723227642641,18.82374829035382,9092837
2001-07-23,18.180099487304688,18.702307184090017,17.730759396546947,18.27725564073422,13263323
2001-07-30,17.755046844482422,18.33797587367522,17.70646975268663,18.18009836151726,9604610
2001-08-06,17.329992294311523,17.791478565539695,17.25712666111387,17.755045748940866,10066399
2001-08-13,17.354280471801758,17.912920908815874,17.305703384030352,17.548590786708854,7061344
2001-08-20,18.495849609375,18.544426696410127,17.342135937004997,17.35428020876378,9918236
2001-08-27,18.180099487304688,18.738740005192934,17.997935381790096,18.53228538845465,15051910
2001-09-03,18.010080337524414,18.763029263142048,17.779337164646048,18.180100175776605,14116353
2001-09-10,16.904943466186523,18.082945910380797,15.90910611558981,17.852202738422555,17117868
2001-09-17,17.1235408782959,17.912922554757078,16.030548447723007,16.90494199941699,20443103
2001-09-24,17.36642837524414,17.548594456301192,16.577046606247958,17.24498563042069,19588445
2001-10-01,17.29355812072754,17.60931113696249,16.698484901997674,17.354279476960922,11207371
2001-10-08,16.2248592376709,17.767192853949968,15.787662423045836,17.014241966058826,29156657
2001-10-15,16.28557586669922,16.443452356891143,15.860523475594622,16.06697704525774,17945511
2001-10-22,16.018404006958008,16.698487218770357,15.799805130367742,16.285579975274636,17918416
2001-10-29,15.31403636932373,16.200574480149605,15.168304063682339,16.200574480149605,13606659
2001-11-05,15.848382949829102,16.273434459439454,15.362608112713048,15.362608112713048,12117327
2001-11-12,15.994118690490723,16.455604100802816,15.496199472116642,15.969829157812393,11917155
2001-11-19,15.678362846374512,16.27343620183647,15.508342027944082,16.12770393148026,13973247
2001-11-26,15.678362846374512,16.066982561294715,15.289744113365213,15.836239390767835,22380874
2001-12-03,15.42332935333252,16.176279118625775,15.42332935333252,15.556917325777697,13600444
2001-12-10,15.496197700500488,15.751229418222637,15.216877434787829,15.484053426505234,8826586
2001-12-17,16.2734375,16.40702550697568,15.326178158075363,15.496198990068685,11181251
2001-12-24,16.637765884399414,16.734920068029,16.018404036117545,16.05483685497864,3730837
2001-12-31,16.39487648010254,16.92922835312947,16.285578036728506,16.637763873643998,5930441
2002-01-07,16.030550003051758,16.516322936353923,15.909106278770759,16.44345827284279,10846057
2002-01-14,15.933392524719238,16.212712755627855,15.690505111256764,15.969825342165379,14056019
2002-01-21,16.006261825561523,16.1762826507312,15.775518645888502,15.824095743962426,13134086
2002-01-28,16.212717056274414,16.370593622330723,15.799808736622893,16.030551938811136,17265404
2002-02-04,15.70265007019043,16.273433811839134,15.204730980152215,16.164135361557264,14037426
2002-02-11,16.2248592376709,16.27343633421449,15.617641603232352,15.787662423045836,11338404
2002-02-18,15.994118690490723,16.15199525238931,15.726942668228194,16.15199525238931,13422477
2002-02-25,16.261287689208984,16.309865754606196,15.921246140981745,16.05483410248044,13059157
2002-03-04,16.091270446777344,16.38273497548811,15.969826729496049,16.261291258206814,18530100
2002-03-11,16.43130874633789,16.747061758260426,16.030545836849647,16.030545836849647,18910228
2002-03-18,16.334156036376953,16.698486165158446,16.249145149308873,16.528464391022283,11925701
2002-03-25,16.370590209960938,16.516321488025756,16.322013117272668,16.346301663616803,9548033
2002-04-01,16.34630012512207,16.61347607358294,16.261289239007887,16.370588669180197,7177502
2002-04-08,17.038528442382812,17.4392933677766,16.27343435530494,16.322012427852172,16162736
2002-04-15,17.718610763549805,17.94935190709922,17.026381441437756,17.062814253577137,17520450
2002-04-22,17.621458053588867,17.815768386527427,17.135685166974937,17.71861420196897,24606149
2002-04-29,17.815765380859375,18.131518391225843,17.329990612378047,17.645743622744515,13070157
2002-05-06,17.572877883911133,17.961498481732217,17.439290903537284,17.82790953753706,9501050
2002-05-13,18.07080078125,18.20438779016622,17.390717535487617,17.451438903176808,13033829
2002-05-20,17.9979305267334,18.192238853533052,17.76718742483759,18.192238853533052,13085520
2002-05-27,17.961496353149414,18.265105054567563,17.74289753825845,17.98578489215718,25554889
2002-06-03,17.317848205566406,18.180097432337327,17.14782839297079,17.925065749622373,12889516
2002-06-10,16.996912002563477,17.686643133180745,16.639730912456987,17.575792455785354,16813841
2002-06-17,17.0831298828125,17.477260540457944,16.873747037340507,17.04618032037781,15951256
2002-06-24,17.144712448120117,17.206295052038744,16.344132622151708,17.021547240282864,24669053
2002-07-01,17.169342041015625,17.40335788057689,16.836794054975943,16.996908793003374,9930699
2002-07-08,16.123775482177734,17.421090980507703,16.111419183132462,17.309891281912392,13941807
2002-07-15,14.950008392333984,16.395588046459785,14.875876614672586,16.074348345314686,16755588
2002-07-22,14.208688735961914,15.036499761840213,13.516787996872129,14.838813979096427,25020211
2002-07-29,14.715259552001953,15.308317881543324,14.245755207610545,14.381664491378196,20874404
2002-08-05,15.678979873657227,15.790177561476476,13.92451547816583,14.888234766437611,17431066
2002-08-12,16.012577056884766,16.30910626164189,15.407162348113554,15.71604685315446,10154508
2002-08-19,16.1855525970459,16.494437108522206,15.851957484487201,15.876668085569593,11091573
2002-08-26,15.716045379638672,16.407947125524558,15.555426491008923,16.099062649444253,11350802
2002-09-02,15.77782154083252,15.85195432829273,15.221830130259447,15.728400348507714,11233157
2002-09-09,15.431875228881836,16.136132398394075,15.431875228881836,15.641916350117919,8911753
2002-09-16,15.333028793334961,15.86431064068709,15.09827711580986,15.518360274348488,12840164
2002-09-23,15.258896827697754,15.481294217371856,14.591706656621682,15.258896827697752,16723201
2002-09-30,15.024142265319824,15.54306874270847,14.764679026625501,14.925299887891835,15772024
2002-10-07,14.777039527893066,15.135345245978774,14.369311608056314,14.838816031365356,13169437
2002-10-14,15.691337585449219,16.049643299249485,14.678195947808645,14.752327751088755,18032585
2002-10-21,15.889021873474121,16.17319575681465,15.604847990133592,15.703691384026461,14741721
2002-10-28,16.32145881652832,16.346169412939368,15.530714736509735,16.061995556266297,15043236
2002-11-04,15.975505828857422,16.58091933677488,15.876662460574195,16.407943192536024,11686445
2002-11-11,16.1855525970459,16.40794900576063,15.765469381725627,15.851957484487201,11716979
2002-11-18,16.4697265625,16.667412370793226,16.17319735057356,16.432660660752497,11763803
2002-11-25,16.27204132080078,16.72919045519092,16.099065108676307,16.519148340028305,30583315
2002-12-02,15.913732528686523,16.51914619561128,15.62955864433738,16.099063018791973,12678135
2002-12-09,15.654269218444824,16.160840489299375,15.629558619666183,16.06199709521171,13675201
2002-12-16,15.703692436218262,15.926088838662022,15.333030433514434,15.567783135124175,12123708
2002-12-23,15.592494010925293,15.876667918325737,15.580138710514248,15.740758614831039,3549507
2002-12-30,16.09906005859375,16.30910210786869,15.44422531444077,15.592489879057759,7461433
2003-01-06,15.802536964416504,16.346174241953847,15.604851135754428,16.296753034531655,11705177
2003-01-13,15.444226264953613,15.96315177356381,15.39480507336397,15.876664688281936,11180779
2003-01-20,14.61641788482666,15.58013721843382,14.579350988170159,15.394806731043687,14904619
2003-01-27,14.480508804321289,14.616418096770952,14.011003430964388,14.480508804321287,16140646
2003-02-03,13.98629093170166,14.641125707184397,13.899802848631783,14.641125707184397,14869027
2003-02-10,14.085134506225586,14.18397688941009,13.529142104920803,14.011001719864222,13840115
2003-02-17,13.640344619750977,14.19633617839131,13.393236594373093,14.0604268643308,13369866
2003-02-24,13.566206932067871,13.83802546240142,13.1214132457874,13.529141041287724,34087910
2003-03-03,13.195548057556152,14.072780268225712,13.195548057556152,13.677407708791062,13445635
2003-03-10,13.776252746582031,13.838029248116005,12.874309830346926,13.331458938617875,15827970
2003-03-17,14.554637908935547,14.752323661858746,13.282033314624336,13.282033314624336,16137413
2003-03-24,14.455799102783203,14.690551820255495,13.800964152423505,14.455799102783203,13021892
2003-03-31,15.370097160339355,15.382452460393319,14.12220286413059,14.31988966294033,22716886
2003-04-07,15.851958274841309,16.00022288770111,15.13534581285674,15.530718446807287,24514408
2003-04-14,15.51836109161377,16.06199726749427,15.283608402752492,15.765468081023771,16492331
2003-04-21,15.234187126159668,15.864311394419012,15.234187126159666,15.518361011643904,11368214
2003-04-28,15.320673942565918,15.876666403922147,15.135343455104875,15.30831864333339,15131074
2003-05-05,14.875880241394043,15.567781996449497,14.579351060509289,15.41951740600712,24300145
2003-05-12,14.741361618041992,15.32044071426914,14.628062095749433,15.207143227650839,19857288
2003-05-19,14.917604446411133,15.10643565548263,14.363702484268293,14.691008420497536,16341924
2003-05-26,14.716181755065918,15.018310388342183,14.539940221960935,14.854657463470625,11610452
2003-06-02,14.980544090270996,15.169374225642555,14.67841546654171,14.804302562735076,13901772
2003-06-09,14.980544090270996,15.169374225642555,14.829479778406354,14.91760003325582,11761443
2003-06-16,15.825478553771973,15.875919007653959,14.904952759976808,14.993222789603891,21671928
2003-06-23,15.220197677612305,15.76242554709229,15.081489265894582,15.711986124649483,17712551
2003-06-30,15.056267738342285,15.358906296093435,14.967998753738556,15.16975745238769,13033103
2003-07-07,14.967997550964355,15.472394766833105,14.867117699968682,15.144536525540678,12228877
2003-07-14,14.879729270935059,15.207587550060468,14.577090702580074,15.005828844342123,14244058
2003-07-21,15.031048774719238,15.39673764489801,14.640140193401576,15.005829063580347,16670980
2003-07-28,15.119318962097168,15.396738865278751,15.005830252976779,15.24541956689654,12406708
2003-08-04,15.384123802185059,15.459782915992964,14.91755620837226,15.119313845193343,11073341
2003-08-11,15.73720932006836,15.825478328885916,15.384131245687781,15.472400254505338,8171234
2003-08-18,15.825478553771973,15.926358441980755,15.48501033295572,15.85069929049056,9828937
2003-08-25,15.749818801879883,16.002018003010107,15.611109343213773,15.749818801879881,8699805
2003-09-01,16.203777313232422,16.266826605920468,15.812868639900985,15.875918952144216,11522607
2003-09-08,16.68294906616211,17.275616284979424,16.102891701400072,16.241601115562943,25356269
2003-09-15,16.783830642700195,17.048638624624893,16.72078034639056,16.859489774805844,11751180
2003-09-22,16.506410598754883,16.859488562298296,16.342481471427234,16.78382943563393,15076466
2003-09-29,16.418142318725586,16.70817104044393,16.178554039624537,16.493802472874048,17231139
2003-10-06,16.51902198791504,16.809050706183555,16.228993269646523,16.39292241220417,11015940
2003-10-13,16.922542572021484,17.0990815925795,16.493804368063408,16.682953245835918,11566854
2003-10-20,16.468585968017578,17.023422788402986,16.418145515578786,16.909934064414816,10322950
2003-10-27,16.367706298828125,16.670344939236518,16.19116726184909,16.6577350808491,11422498
2003-11-03,16.481189727783203,16.519019288448035,16.2416004711297,16.392919733343813,10928544
2003-11-10,16.292041778564453,16.39292163828152,16.153333373341475,16.32987236318017,8294261
2003-11-17,16.153337478637695,16.279436060887775,15.8885284168022,16.153337478637695,10700081
2003-11-24,16.39292335510254,16.54424265074827,16.15333506507055,16.203774490434125,18061092
2003-12-01,16.027236938476562,16.55685401158459,15.976796488974534,16.506414581637664,13977282
2003-12-08,16.027236938476562,16.203775962845903,15.87591762908068,16.077676368423486,10858498
2003-12-15,16.203777313232422,16.25421674738286,16.00201855707549,16.178557596157205,11581478
2003-12-22,16.17855453491211,16.254213671821827,16.077674666144162,16.11550423459902,3652732
2003-12-29,16.38031005859375,16.41813961967152,16.09028138455456,16.191161233650085,5574654
2004-01-05,16.51902198791504,16.82166056179915,16.32987313412621,16.355092845357394,12937213
2004-01-12,16.720779418945312,16.733389273596828,16.405531013547684,16.493801015663163,11338531
2004-01-19,17.275617599487305,17.464765424708787,16.59468033091547,16.670340480558963,14218955
2004-01-26,17.149520874023438,17.426941825070926,16.884712839497112,17.38911021239335,12973550
2004-02-02,17.389110565185547,17.426942178630654,16.9729832083924,17.351280990850743,8457001
2004-02-09,17.073862075805664,17.653918573052696,16.84688260420697,17.237791241046903,16606988
2004-02-16,17.489990234375,17.515209948817663,17.036031296186778,17.12430233584625,12473500
2004-02-23,17.69174575805664,17.843066065075444,17.212569203901886,17.502597923170516,17711991
2004-03-01,17.477378845214844,17.93133570450238,17.414327525524648,17.76740757499382,12217301
2004-03-08,17.010805130004883,17.540423010651327,16.872095733623894,17.527813158212574,11447445
2004-03-15,16.922542572021484,17.04864114416644,16.670343388621422,16.93515242923598,14084165
2004-03-22,16.897321701049805,17.061250863064338,16.41814407211847,16.79644284415167,12901318
2004-03-29,17.13690948486328,17.326057313291567,16.720780184101383,16.972979327782266,12138497
2004-04-05,17.13690948486328,17.540426891286792,17.023418748696475,17.263008037148804,11544009
2004-04-12,17.616086959838867,17.780017125641013,17.07386009749974,17.136910396551716,16826262
2004-04-19,18.120481491088867,18.20875046395708,17.477374896258553,17.754793707239603,16525386
2004-04-26,17.628698348999023,18.17092627805354,17.477380065045274,18.120486850068957,12901915
2004-05-03,17.80523681640625,18.08265364586534,17.52781794783722,17.52781794783722,21777315
2004-05-10,17.616086959838867,17.70435595113467,17.124300540652314,17.565647536241265,26624526
2004-05-17,17.913854598999023,18.134052330697546,17.771371619214456,17.926807406745997,9326763
2004-05-24,18.28948974609375,18.535595209758824,17.939759716661868,18.06928990022836,9695213
2004-05-31,18.626264572143555,18.652170189526117,18.17291207881267,18.237678216837104,10808231
2004-06-07,18.613311767578125,18.742839854519644,18.522640012151033,18.58740615018982,7479809
2004-06-14,18.833797454833984,18.911624641598994,18.392786518096326,18.57438049056781,10909956
2004-06-21,18.859737396240234,19.041331351813223,18.730028926177354,18.911622881750347,15009509
2004-06-28,18.44466781616211,18.98944757421998,18.34090104224058,18.88568080029845,10634674
2004-07-05,18.029600143432617,18.522494458610726,17.71829769793088,18.39278598027046,11601048
2004-07-12,17.848007202148438,18.02960117974766,17.718298716352717,17.899890596466726,8809572
2004-07-19,17.77018165588379,18.107425807806884,17.58858873167463,17.82206504887424,15093123
2004-07-26,17.77018165588379,17.89989013835992,17.406995807465467,17.82206504887424,9358949
2004-08-02,17.173521041870117,17.822067747421467,17.173521041870117,17.588591394869788,8116049
2004-08-09,16.70656394958496,17.225401000599327,16.602796119885074,17.17351761012065,11189750
2004-08-16,16.914098739624023,17.225401183282653,16.524971209422002,16.654680735736857,13073363
2004-08-23,17.38105010986328,17.38105010986328,16.940039246869876,17.06974770731358,9166534
2004-08-30,17.1994571685791,17.406992802195607,16.888154766896744,17.381050061436742,6798959
2004-09-06,16.99192237854004,17.43293428372222,16.888154562984706,17.277283084760413,7932344
2004-09-13,16.73250389099121,17.095690732501776,16.499026560824245,17.017864606198646,12805433
2004-09-20,16.576852798461914,16.914096900974844,16.291493130080344,16.550911105767447,23317312
2004-09-27,16.628740310668945,16.732507100654647,16.317437843226603,16.524972471940625,13358718
2004-10-04,16.52497100830078,16.91409853376683,16.343378093167125,16.732505618633173,11919340
2004-10-11,17.017866134643555,17.225400742187404,16.135843266025308,16.602795870813342,22853934
2004-10-18,17.04380226135254,17.381046281713484,16.88815109435963,17.095686682844956,12320106
2004-10-25,17.017866134643555,17.225400742187404,16.680622004106358,16.86221491680004,10529330
2004-11-01,17.432933807373047,17.588585002081736,16.99192191424137,17.01786360523576,10750744
2004-11-08,17.614530563354492,17.718297343953648,17.30322707532945,17.432936599820916,6975077
2004-11-15,17.614530563354492,17.899889210002165,17.510761685270282,17.692355648803858,8921901
2004-11-22,17.58858299255371,17.640465319872476,17.303222326733707,17.510756879719963,6171187
2004-11-29,17.562644958496094,17.873946328371755,17.32916762016127,17.536702216325867,9240343
2004-12-06,17.432933807373047,17.51075888035621,17.121631417955673,17.458875498367433,8848296
2004-12-13,16.940040588378906,17.822063432956924,16.88815615135021,17.48481931161158,13098246
2004-12-20,17.536705017089844,17.56264776340335,16.88815838284731,16.88815838284731,7755703
2004-12-27,17.640470504760742,17.640470504760742,17.458878635173733,17.510762026484304,3940693
2005-01-03,18.133365631103516,18.133365631103516,17.588586914752334,17.640469253640696,9385232
2005-01-10,18.107421875,18.47060764453688,17.951771729834782,18.13336356586087,11739859
2005-01-17,17.79612159729004,18.314959670996032,17.66641312760602,18.13336571595345,11855209
2005-01-24,18.18524932861328,18.392784980157998,17.66641334597896,17.796121817266297,13998493
2005-01-31,18.704086303710938,18.807853074610353,18.237133737178716,18.314958815353275,12528074
2005-02-07,18.8078556060791,18.911624488430288,18.21119239812906,18.75597221364608,14189287
2005-02-14,19.19698715209961,19.326695646072636,18.574382186058383,18.885684669078998,12295269
2005-02-21,19.456401824951172,19.456401824951172,19.015390900432905,19.27480995499634,11648927
2005-02-28,19.689876556396484,19.845528807358402,19.30074907521892,19.456399228696018,10460780
2005-03-07,19.456401824951172,19.84553145553887,19.35263504211984,19.68987918380677,12926900
2005-03-14,19.637996673583984,19.71582176419964,19.35263591050806,19.35263591050806,9436709
2005-03-21,19.637996673583984,19.66393837045587,19.093216844304017,19.56017158296833,10237396
2005-03-28,19.819591522216797,20.001183408319037,19.430461857027147,19.637997538629275,8668964
2005-04-04,19.508283615112305,19.793642213794936,19.274806300523633,19.793642213794936,14767012
2005-04-11,19.53422737121582,19.845529791085852,19.35263341900625,19.508285677683727,13733589
2005-04-18,19.06727409362793,19.32669314549448,18.8856822255609,19.24886805918004,16047109
2005-04-25,18.781911849975586,19.04133088117432,18.470609432034085,19.01538918780294,12750575
2005-05-02,19.456401824951172,19.456401824951172,18.678146758745974,18.911624117601573,8470193
2005-05-09,19.482341766357422,19.508285557214226,19.17103934840977,19.32669160612605,13910617
2005-05-16,19.248865127563477,19.663934288843567,19.119154572642678,19.35263189351231,9801860
2005-05-23,19.842384338378906,20.133018659448467,19.41964447875382,19.68385769211227,8112446
2005-05-30,19.78954315185547,20.000914160781317,19.683858715516294,19.895229724442142,8456094
2005-06-06,19.710283279418945,20.02733878025745,19.657441051987174,19.81596773428249,8254569
2005-06-13,19.736881256103516,20.0028773139766,19.710281865382434,19.869878209708933,9912112
2005-06-20,19.258087158203125,19.736880473522646,19.204888378870326,19.683681694189847,11780756
2005-06-27,19.36448860168457,19.550684346023807,19.098492530537587,19.151691314634512,11285540
2005-07-04,21.625450134277344,21.785046472943392,19.151689679656208,19.311286018322257,36847842
2005-07-11,21.146656036376953,21.70524750241341,20.641265498594233,21.678648113617587,24425267
2005-07-18,23.540618896484375,25.615384184981398,21.066858463485328,21.412652678234835,75524532
2005-07-25,21.705249786376953,22.689433727370716,21.41265432817207,21.59885006933552,29631841
2005-08-01,22.237234115600586,22.290435035927285,21.65204549862465,21.81164180761942,11780523
2005-08-08,22.556438446044922,22.68943541390464,22.07764506042496,22.31704175323494,8585953
2005-08-15,23.407621383666992,23.54062049106406,22.15744138771098,22.450036843189768,13667782
2005-08-22,22.583038330078125,23.407623850041812,22.396840420368164,23.327825667592915,10242788
2005-08-29,23.274620056152344,23.514016683980532,22.18403661308054,22.42343324090873,12965674
2005-09-05,24.68440055847168,24.73759934070762,23.274624226570154,23.354422399924065,16761783
2005-09-12,24.631200790405273,25.242991062957067,23.886413567586658,24.551402620245177,15415354
2005-09-19,24.5780029296875,25.136594443027786,23.886414461105375,24.498204756542396,16575439
2005-09-26,23.85981559753418,25.109995607094753,23.726816488689806,24.76419921449677,13928205
2005-10-03,23.32781982421875,24.31200361321505,23.194822886784923,23.992808812711875,13719784
2005-10-10,23.008625030517578,23.913010657320942,22.90222748053906,23.30122044362049,9723944
2005-10-17,22.21063995361328,23.32782072309083,22.104240248904414,22.982026521776678,16003799
2005-10-24,22.024446487426758,22.423439545547847,21.652052823136238,22.23724163807134,12140104
2005-10-31,22.47663688659668,22.795831742682445,22.263841749647746,22.29044114176636,11082910
2005-11-07,22.742630004882812,22.822428170875355,22.210640080937107,22.45003457891474,8574321
2005-11-14,22.396835327148438,22.769228911220548,22.184038071680646,22.769228911220548,8433180
2005-11-21,22.52983283996582,22.68942915738947,22.263836826931186,22.556432226203096,6952733
2005-11-28,23.248027801513672,23.726819053385206,22.450039514177707,22.636237426421534,15507102
2005-12-05,23.806608200073242,23.966206657222834,23.168220823460096,23.381015898777232,12934134
2005-12-12,23.966215133666992,23.96621513366699,23.434222955894054,23.80661662007011,10602746
2005-12-19,23.780014038085938,23.966211920541856,23.354421643323818,23.833214969260638,8895437
2005-12-26,23.48741912841797,23.886414292654262,23.407620955835615,23.766714883118468,3489807
2006-01-02,23.48741912841797,23.806613969409646,23.088426114843937,23.59381884252337,9416220
2006-01-09,23.16822624206543,23.620418033535096,23.035227138224528,23.407620757787004,8910442
2006-01-16,22.982030868530273,23.48742149650271,22.795832963069387,23.03522965561553,13003116
2006-01-23,24.019411087036133,24.152410191116804,22.662833559519203,22.769231122253945,15539561
2006-01-30,23.913009643554688,24.73759492225477,23.647013629223018,23.913009643554688,12996506
2006-02-06,23.673612594604492,24.20560461380747,23.35441781321508,24.04600614778183,9640424
2006-02-13,25.003597259521484,25.003597259521484,23.833217511421985,23.939615083795818,17198187
2006-02-20,25.854780197143555,25.987777141554634,24.8971957453975,25.00359330092636,13648771
2006-02-27,25.50898551940918,26.014376049489844,25.402585815185304,25.801580942366222,13063991
2006-03-06,26.705963134765625,26.918760382079558,25.296187016798445,25.641981199519865,17843863
2006-03-13,26.333574295043945,27.025164935373425,26.173977943887994,26.81236764983648,11118964
2006-03-20,26.36017608642578,26.57297122330933,25.61538665534627,26.57297122330933,10481369
2006-03-27,26.89215660095215,27.078354430760776,26.20056834851142,26.36016679558476,11437730
2006-04-03,26.2271785736084,27.18476319993079,26.2271785736084,27.051766231273163,10052957
2006-04-10,25.93457794189453,26.280372142400157,25.69518129518692,26.094176423253625,7578748
2006-04-17,26.83896827697754,27.211361930810106,25.854784280897746,25.934582460148487,9742918
2006-04-24,26.306974411010742,26.785767756845594,26.14737806284066,26.599569866651528,8692423
2006-05-01,26.599567413330078,26.626166802238455,26.120776262317218,26.306971984675844,6660702
2006-05-08,25.48238754272461,26.626167758864867,25.40258722247031,26.599568369000828,11803356
2006-05-15,24.850364685058594,26.12266028317242,24.552593235157016,25.82488883327084,20642162
2006-05-22,26.474571228027344,26.63699301147538,24.254823634327185,24.850364337083725,20149304
2006-05-29,25.608325958251953,26.393358283299712,25.20227264240662,26.366288354070967,13348640
2006-06-05,25.17353057861328,25.993514165043965,24.84553670205138,25.802185692852618,14059346
2006-06-12,24.7362003326416,25.282857450582664,24.16221278974611,25.064194161416673,15501782
2006-06-19,26.102846145629883,26.23951155746149,24.70887264662681,24.954868619965083,13317889
2006-06-26,27.168825149536133,27.196157787085276,25.774849584789592,26.32150675566855,13135207
2006-07-03,27.27815055847168,27.46948119520261,26.594830328636082,27.032154656945526,9663510
2006-07-10,26.37616729736328,27.332816069749544,26.26683676678691,27.168820273884982,7330995
2006-07-17,27.305484771728516,27.442147941628736,25.966176866915294,26.458166488503853,11119671
2006-07-24,28.3987979888916,28.426132834001518,27.36015122288991,27.38748385805197,8778253
2006-07-31,29.164113998413086,29.21877926048072,27.414814562511136,28.398793699623617,14246421
2006-08-07,28.234804153442383,29.054787685572094,27.934142935675354,28.64479591950724,8561238
2006-08-14,29.027456283569336,29.218786961179354,28.344135907737716,28.562799223585156,12276658
2006-08-21,29.027456283569336,29.05478892180675,28.398801184212548,29.027456283569332,6695994
2006-08-28,29.41011619567871,29.54677938015993,28.75412849027285,28.945456948546557,6066318
2006-09-04,29.08212661743164,29.62878164565122,28.80879799834769,29.492118441083406,5768598
2006-09-11,29.820106506347656,30.148100343071967,28.808792360610017,29.00012080956293,13900461
2006-09-18,30.20277214050293,30.66742925545519,29.683447532660665,29.956776157317204,8670126
2006-09-25,30.25743293762207,30.503428884337612,29.68344313193516,30.20276766278485,10412442
2006-10-02,30.694761276245117,30.8860919726203,29.683446932429632,30.394100016197452,8789625
2006-10-09,30.448762893676758,31.077417959421762,30.312097499848544,30.530760804004892,7371494
2006-10-16,31.678741455078125,32.143398505864816,30.011437295909953,30.503429194341102,14205254
2006-10-23,31.706069946289062,31.897400608425794,31.46007622204631,31.760737428290938,8247198
2006-10-30,31.40540885925293,31.733402679689124,31.077415038816728,31.514739396082398,7274512
2006-11-06,32.44405746459961,32.60805327932458,31.378075829095668,31.56940648955604,6941264
2006-11-13,32.034061431884766,33.01804281842784,31.76073290063153,32.33472259526856,8220605
2006-11-20,32.006736755371094,33.10004894219086,31.706073307306568,32.006736755371094,9159169
2006-11-27,30.968088150024414,32.799388248017124,30.913422871269088,31.979402436842594,16720128
2006-12-04,31.81539535522461,32.03405860290622,31.159407822127193,31.296070970711064,10079133
2006-12-11,32.47138977050781,32.826716242083364,31.542073533330246,32.06139802791262,14643757
2006-12-18,31.542072296142578,32.662716937933375,31.542072296142575,32.334725324680484,7897773
2006-12-25,31.378074645996094,31.95206439578722,31.32340937648224,31.542072664485485,4270623
2007-01-01,31.678741455078125,32.00673531738287,31.378078020521706,31.378078020521706,5708535
2007-01-08,31.78807258605957,32.0067359015698,30.940754172162034,31.651407185135138,9862665
2007-01-15,31.323406219482422,31.952061175427,30.749418737489737,31.815398015416267,9356136
2007-01-22,31.678741455078125,32.08873323047204,30.913420969735014,31.48741078125533,11135003
2007-01-29,32.47138977050781,32.79938360657355,31.569406168840068,31.7607368273567,13919475
2007-02-05,32.17073059082031,32.66272027085028,32.03406740468644,32.41672653580931,7583044
2007-02-12,33.810699462890625,34.74001574714076,31.624073041710783,32.06139965191556,16412962
2007-02-19,34.13869094848633,35.068007168300205,33.783364483549825,33.81069711854895,11719730
2007-02-26,32.3347282409668,34.49401981598283,31.73340580920729,34.27535651081174,19401345
2007-03-05,32.90871810913086,32.96338338672939,31.48741205177645,31.624075245772772,14645645
2007-03-12,32.19806671142578,33.18204838788675,31.460081006567126,33.018052546784055,14558578
2007-03-19,33.2367057800293,33.56469959433863,32.19805906970772,32.38938971553305,9918067
2007-03-26,33.428043365478516,33.756037247879,32.47139435764808,33.318710598046216,9021360
2007-04-02,33.78336715698242,34.00203046422712,33.20937735668261,33.61936912406189,6502329
2007-04-09,33.346038818359375,33.89269370705611,32.96337752333957,33.78336317130632,8998321
2007-04-16,33.592037200927734,33.674037324104994,32.526057699104065,33.592037200927734,15043920
2007-04-23,32.77204895019531,34.19335474885358,32.580718303476964,34.00202631208299,16635001
2007-04-30,33.45536804199219,33.70136394772905,32.71738253472928,32.71738253472928,10632420
2007-05-07,32.280059814453125,33.48270464284812,31.678739610203568,33.4553720067435,14185671
2007-05-14,32.49179458618164,32.853123177174616,32.019288658660976,32.26943991312626,14663985
2007-05-21,32.04708480834961,32.936510292793514,32.04708480834961,32.46400209122596,12470954
2007-05-28,32.96430206298828,33.07547939716188,31.908108399227327,32.213850562760605,13418246
